Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.01,0,0.4107313905042092290229618861,0.410731390504209,0.410731390504209,0.410731390504209,0.410731390504209,0,0.0000000,0.0000000,0,4.4913565876581571794229346365,40.809935304372583677149339731,48.194675440706162947877680519,1667912000
23.02,0,0.4107284437553545901856856809,0.410728443755355,0.410728443755355,0.410728443755355,0.410728443755355,0,0.0000000,0.0000000,0,4.4908147695998415794229346359,40.801483043729888414761726246,48.189906042776225549592021606,1668637000
23.03,0,0.4107253998153397225689387921,0.41072539981534,0.41072539981534,0.41072539981534,0.41072539981534,0,0.0000000,0.0000000,0,4.4902730535224640794229346365,40.7929934601206970450094107,48.185112372526990796415100226,1669361000
23.04,0,0.4107223578598149234479657662,0.410722357859815,0.410722357859815,0.410722357859815,0.410722357859815,0,0.0000000,0.0000000,0,4.4897319579000939794229346368,40.784510119638905266631169984,48.180322752535818698526679343,1670086000
23.05,0,0.4107193185948293188746947946,0.410719318594829,0.410719318594829,0.410719318594829,0.410719318594829,0,0.0000000,0.0000000,0,4.4891915276059993794229346369,40.776036303835136019971841641,48.175539303733709588046471658,1670811000
23.06,0,0.4107162811336157456777377131,0.410716281133616,0.410716281133616,0.410716281133616,0.410716281133616,0,0.0000000,0.0000000,0,4.4886511993558814794229346369,40.767557699208428616723745776,48.170753369014096778911391666,1671536000
23.07,0,0.4107132464744918656974784113,0.410713246474492,0.410713246474492,0.410713246474492,0.410713246474492,0,0.0000000,0.0000000,0,4.4881115549234821794229346364,40.759120777444742242554124648,48.165995101072341449691164902,1672261000
23.08,0,0.4107102146783027741741435592,0.410710214678303,0.410710214678303,0.410710214678303,0.410710214678303,0,0.0000000,0.0000000,0,4.4875720308255955794229346364,40.750653237940272316018471717,48.161217022160882937404369403,1672986000
23.09,0,0.4107072847951708365948202893,0.410707284795171,0.410707284795171,0.410707284795171,0.410707284795171,0,0.0000000,0.0000000,0,4.4870337090440585794229346358,40.742205978200939140335409974,48.156451419270984500206272368,1673711000
23.10,0,0.4107042576572029193874915601,0.410704257657203,0.410704257657203,0.410704257657203,0.410704257657203,0,0.0000000,0.0000000,0,4.4864954709347481794229346356,40.73374728695297035179180695,48.151678909644020854713409267,1674435000
23.11,0,0.4107012323146278895441952917,0.410701232314628,0.410701232314628,0.410701232314628,0.410701232314628,0,0.0000000,0.0000000,0,4.4859572167224818794229346368,40.725321311260194447854087496,48.146929208695204101367784297,1675160000
23.12,0,0.4106982097032548265389182757,0.410698209703255,0.410698209703255,0.410698209703255,0.410698209703255,0,0.0000000,0.0000000,0,4.4854198646798733794229346369,40.716876346927555114140531957,48.142166187681902744568768589,1675885000
23.13,0,0.4106952900089943696447906744,0.410695290008994,0.410695290008994,0.410695290008994,0.410695290008994,0,0.0000000,0.0000000,0,4.4848828965725371794229346362,40.708433792525198301146915592,48.137405025843336786506133914,1676610000
23.14,0,0.4106922721564419855460152937,0.410692272156442,0.410692272156442,0.410692272156442,0.410692272156442,0,0.0000000,0.0000000,0,4.4843462673962857794229346366,40.699990366069701072946564908,48.132643600291193881762963148,1677335000
23.15,0,0.4106892569787110288080444009,0.410689256978711,0.410689256978711,0.410689256978711,0.410689256978711,0,0.0000000,0.0000000,0,4.483810185475346479422934636,40.691561582479766783151065258,48.127891947039269009393220389,1678060000
23.16,0,0.4106862436505987453365266793,0.410686243650599,0.410686243650599,0.410686243650599,0.410686243650599,0,0.0000000,0.0000000,0,4.4832748240660376794229346361,40.683134405204231510245512988,48.123141052308141345891249618,1678785000
23.17,0,0.4106832331079320894594133189,0.410683233107932,0.410683233107932,0.410683233107932,0.410683233107932,0,0.0000000,0.0000000,0,4.4827395466709534794229346369,40.674735204219023533289483694,48.118409614877209531625295462,1679510000
23.18,0,0.4106803253490623037739756982,0.410680325349062,0.410680325349062,0.410680325349062,0.410680325349062,0,0.0000000,0.0000000,0,4.4822048533077756794229346362,40.666317595920798661381523352,48.11366576762729684243756327,1680234000
23.19,0,0.4106773194856846782289114746,0.410677319485685,0.410677319485685,0.410677319485685,0.410677319485685,0,0.0000000,0.0000000,0,4.4816702989910636794229346363,40.657894567474700456191223327,48.108918939664355109015929392,1680959000
23.20,0,0.4106743162893866972773269029,0.410674316289387,0.410674316289387,0.410674316289387,0.410674316289387,0,0.0000000,0.0000000,0,4.4811370920141167794229346363,40.649497504836593033913578712,48.104188117810375731438618393,1681684000
23.21,0,0.4106713158719657001118252442,0.410671315871966,0.410671315871966,0.410671315871966,0.410671315871966,0,0.0000000,0.0000000,0,4.4806033056586355794229346357,40.641111725264676926612560163,48.09946668060155758444510641,1682409000
23.22,0,0.4106684172317890553585421292,0.410668417231789,0.410668417231789,0.410668417231789,0.410668417231789,0,0.0000000,0.0000000,0,4.4800701034137657794229346362,40.632700596629501599858926255,48.094728187829990328638624203,1683134000
23.23,0,0.4106654214801714441592516488,0.410665421480171,0.410665421480171,0.410665421480171,0.410665421480171,0,0.0000000,0.0000000,0,4.4795382037697539794229346364,40.624312181855148632432873455,48.09000359071646736669822064,1683859000
23.24,0,0.4106624273894943137832956274,0.410662427389494,0.410662427389494,0.410662427389494,0.410662427389494,0,0.0000000,0.0000000,0,4.4790058880709834794229346364,40.61590792506804385285598346,48.085269962223491302973468524,1684584000
23.25,0,0.4106594361337025560977604401,0.410659436133703,0.410659436133703,0.410659436133703,0.410659436133703,0,0.0000000,0.0000000,0,4.4784741748106052794229346367,40.607517375559250311544683519,48.080545368166415646190814156,1685308000
23.26,0,0.4106565465861260527204593313,0.410656546586126,0.410656546586126,0.410656546586126,0.410656546586126,0,0.0000000,0.0000000,0,4.477943045736614079422934637,40.59915919978152860169782924,48.07584231883292398062544543,1686033000
23.27,0,0.4106535599202294814080031418,0.41065355992023,0.41065355992023,0.41065355992023,0.41065355992023,0,0.0000000,0.0000000,0,4.4774126376184480794229346362,40.590784376822151543561724829,48.071127800241418994786957235,1686758000
23.28,0,0.4106505759091850627498356721,0.410650575909185,0.410650575909185,0.410650575909185,0.410650575909185,0,0.0000000,0.0000000,0,4.4768824952486549794229346364,40.582410082254167024857986098,48.06641405803667463742743155,1687483000
23.29,0,0.4106476936640346767092867277,0.410647693664035,0.410647693664035,0.410647693664035,0.410647693664035,0,0.0000000,0.0000000,0,4.4763528371206507794229346359,40.574033566031674056355082146,48.061698887442324774570579431,1688208000
23.30,0,0.4106447142954384290116428466,0.410644714295438,0.410644714295438,0.410644714295438,0.410644714295438,0,0.0000000,0.0000000,0,4.4758232182898709794229346364,40.565656372880811659985355926,48.056984065043413857257980858,1688933000
23.31,0,0.4106417375146349202971296169,0.410641737514635,0.410641737514635,0.410641737514635,0.410641737514635,0,0.0000000,0.0000000,0,4.4752943469819983794229346356,40.557323799663505811577650228,48.052298687837291934129616379,1689658000
23.32,0,0.4106388625574332585910884953,0.410638862557433,0.410638862557433,0.410638862557433,0.410638862557433,0,0.0000000,0.0000000,0,4.474765596534278979422934636,40.548960890021690720943672034,48.047593690252094671304651455,1690382000
23.33,0,0.4106358893597112010688883974,0.410635889359711,0.410635889359711,0.410635889359711,0.410635889359711,0,0.0000000,0.0000000,0,4.4742375121235356794229346357,40.540600700183083740703491118,48.042890258520474694723110835,1691107000
23.34,0,0.4106329189692296641380317889,0.41063291896923,0.41063291896923,0.41063291896923,0.41063291896923,0,0.0000000,0.0000000,0,4.4737100488160621794229346358,40.532246944415069598577357108,48.038190948695573903290458315,1691832000
23.35,0,0.4106300512230582698262254125,0.410630051223058,0.410630051223058,0.410630051223058,0.410630051223058,0,0.0000000,0.0000000,0,4.4731831696656432794229346364,40.523907303679044137244715284,48.033500954302095229536619637,1692557000
23.36,0,0.4106270862315866194754156515,0.410627086231587,0.410627086231587,0.410627086231587,0.410627086231587,0,0.0000000,0.0000000,0,4.472656474890196479422934637,40.51559784006683333562498547,48.028831678808234397854383474,1693282000
23.37,0,0.4106241230422992094358238932,0.410624123042299,0.410624123042299,0.410624123042299,0.410624123042299,0,0.0000000,0.0000000,0,4.4721299012828697794229346369,40.50724408263515946777930711,48.024133455215770529522068287,1694007000
23.38,0,0.4106212615553731669129642110,0.410621261555373,0.410621261555373,0.410621261555373,0.410621261555373,0,0.0000000,0.0000000,0,4.4716044936015706794229346359,40.498918580860777664094613828,48.019453014013562074897682748,1694732000
23.39,0,0.4106183027558697510497494544,0.41061830275587,0.41061830275587,0.41061830275587,0.41061830275587,0,0.0000000,0.0000000,0,4.4710786703502343794229346368,40.490577232945764812825553595,48.014763539986675411774520225,1695457000
23.40,0,0.4106154468160446256205266134,0.410615446816045,0.410615446816045,0.410615446816045,0.410615446816045,0,0.0000000,0.0000000,0,4.470554068329093579422934636,40.48225614853310419686177817,48.010086408495984809023984613,1696181000
23.41,0,0.4106124934490880877251121812,0.410612493449088,0.410612493449088,0.410612493449088,0.410612493449088,0,0.0000000,0.0000000,0,4.4700295505791350794229346358,40.473962913676675369312223097,48.005428598036188456935144855,1696906000
23.42,0,0.4106095418273528784828275184,0.410609541827353,0.410609541827353,0.410609541827353,0.410609541827353,0,0.0000000,0.0000000,0,4.4695055990219349794229346363,40.465651973617932646456536883,48.000758857244765335895442118,1697631000
23.43,0,0.4106066920602965825735518978,0.410606692060297,0.410606692060297,0.410606692060297,0.410606692060297,0,0.0000000,0.0000000,0,4.468981887052927079422934636,40.457330969070349247691586431,47.996082842276592349375476917,1698356000
23.44,0,0.4106037449242104036257932321,0.41060374492421,0.41060374492421,0.41060374492421,0.41060374492421,0,0.000000,0.000000,0,4.468458722818603279422934637,40.449024815048412158856997319,47.991416677838123549427721175,1699081000
23.45,0,0.4106009004661258459107234367,0.410600900466126,0.410600900466126,0.410600900466126,0.410600900466126,0,0.0000000,0.0000000,0,4.4679356614225311794229346357,40.440706967523475076656450952,47.986743380940236927572517552,1699806000
23.46,0,0.4105979578577479230362137937,0.410597957857748,0.410597957857748,0.410597957857748,0.410597957857748,0,0.0000000,0.0000000,0,4.4674134213830608794229346365,40.432439411783924472514407375,47.982103142166485185402422721,1700530000
23.47,0,0.4105951178134209936408703155,0.410595117813421,0.410595117813421,0.410595117813421,0.410595117813421,0,0.0000000,0.0000000,0,4.4668915291258852794229346366,40.424142933816391077314553643,47.977443845800445293364534894,1701255000
23.48,0,0.4105921795049503154761398353,0.41059217950495,0.41059217950495,0.41059217950495,0.41059217950495,0,0.0000000,0.0000000,0,4.4663700397655569794229346362,40.415848700965327741703086491,47.972786217218184275368985353,1701980000
23.49,0,0.4105892440412409158652569614,0.410589244041241,0.410589244041241,0.410589244041241,0.410589244041241,0,0.0000000,0.0000000,0,4.4658489718235081794229346365,40.40755638470016155082742975,47.968130004470874254090454903,1702705000
23.50,0,0.4105864111372147261734208958,0.410586411137215,0.410586411137215,0.410586411137215,0.410586411137215,0,0.0000000,0.0000000,0,4.4653287700164161794229346368,40.399310654678329553821692224,47.96350428348292605996273729,1703430000
23.51,0,0.4105834799018786065727070245,0.410583479901879,0.410583479901879,0.410583479901879,0.410583479901879,0,0.0000000,0.0000000,0,4.4648085528607588794229346358,40.391026159597726749880780568,47.958853546184483757578664119,1704155000
23.52,0,0.4105806515063860326652260539,0.410580651506386,0.410580651506386,0.410580651506386,0.410580651506386,0,0.0000000,0.0000000,0,4.4642889571849456794229346364,40.382755231491628114986063845,47.954211660724558475084565948,1704880000
23.53,0,0.4105777247287590880950532834,0.410577724728759,0.410577724728759,0.410577724728759,0.410577724728759,0,0.0000000,0.0000000,0,4.4637695276954019794229346365,40.374475606126365904999621289,47.949564531070805051147599094,1705605000
23.54,0,0.4105749007251914258654231054,0.410574900725191,0.410574900725191,0.410574900725191,0.410574900725191,0,0.0000000,0.0000000,0,4.4632507014171787794229346365,40.36620989797727464942614962,47.944926514429717704282867731,1706329000
23.55,0,0.4105719792740818192566229141,0.410571979274082,0.410571979274082,0.410571979274082,0.410571979274082,0,0.0000000,0.0000000,0,4.462731959669294579422934637,40.357971964358127899838879954,47.940307740171180842403082177,1707054000
23.56,0,0.4105691595465069624491522416,0.410569159546507,0.410569159546507,0.410569159546507,0.410569159546507,0,0.000000,0.000000,0,4.4622139026643585794229346368,40.349704455296848391205258432,47.935668899617621344384981562,1707779000
23.57,0,0.4105662416506450196767050766,0.410566241650645,0.410566241650645,0.410566241650645,0.410566241650645,0,0.0000000,0.0000000,0,4.4616965489281814794229346365,40.341453195850932984052840222,47.931040552555993972943901074,1708504000
23.58,0,0.4105634272404179577672229089,0.410563427240418,0.410563427240418,0.410563427240418,0.410563427240418,0,0.0000000,0.0000000,0,4.4611791797773840794229346363,40.333195318104870891382113287,47.926408654347255802772945877,1709229000
23.59,0,0.4105605137211956013779831389,0.410560513721196,0.410560513721196,0.410560513721196,0.410560513721196,0,0.0000000,0.0000000,0,4.460662513934447579422934637,40.324953703850317501943345411,47.921787254605897876237153507,1709954000
23.60,0,0.4105577036847563663015637138,0.410557703684756,0.410557703684756,0.410557703684756,0.410557703684756,0,0.0000000,0.0000000,0,4.4601466143962244794229346368,40.316717289642903003227150055,47.917168858347341178732196543,1710679000
23.61,0,0.4105547953642445960890022637,0.410554795364245,0.410554795364245,0.410554795364245,0.410554795364245,0,0.0000000,0.0000000,0,4.4596307180089548794229346361,40.308505976563439316728822503,47.912568045718066552651310656,1711404000
23.62,0,0.4105519888048639358147076924,0.410551988804864,0.410551988804864,0.410551988804864,0.410551988804864,0,0.0000000,0.0000000,0,4.4591149249868201794229346356,40.300265013110371331636532404,47.907948105326038747532002997,1712128000
23.63,0,0.4105490848490558176996193138,0.410549084849056,0.410549084849056,0.410549084849056,0.410549084849056,0,0.0000000,0.0000000,0,4.4586002983203300794229346363,40.292038524611010982434814591,47.903336670779149321819392999,1712853000
23.64,0,0.4105462835886552524171714879,0.410546283588655,0.410546283588655,0.410546283588655,0.410546283588655,0,0.0000000,0.0000000,0,4.4580857750553651794229346363,40.283814450109147518601937788,47.898727504999292343575458799,1713578000
23.65,0,0.4105433839915249073283820300,0.410543383991525,0.410543383991525,0.410543383991525,0.410543383991525,0,0.0000000,0.0000000,0,4.4575714365028119794229346358,40.275588403210315293892706295,47.894117542008603468095415833,1714303000
23.66,0,0.4105405870866124550229052561,0.410540587086612,0.410540587086612,0.410540587086612,0.410540587086612,0,0.0000000,0.0000000,0,4.4570576013906865794229346362,40.267399011895054882141023545,47.889532008716246933303704294,1715028000
23.67,0,0.4105376917796316144720143005,0.410537691779632,0.410537691779632,0.410537691779632,0.410537691779632,0,0.0000000,0.0000000,0,4.4565446327011172794229346369,40.259192203161330395279510998,47.884934203925663910434301656,1715753000
23.68,0,0.4105348990530038259577248889,0.410534899053004,0.410534899053004,0.410534899053004,0.410534899053004,0,0.0000000,0.0000000,0,4.456031548968175479422934636,40.250976485470683207152292917,47.880331483785134012992405846,1716478000
23.69,0,0.4105321091388793722257776564,0.410532109138879,0.410532109138879,0.410532109138879,0.410532109138879,0,0.0000000,0.0000000,0,4.4555191870597856794229346361,40.242769734615436910799428179,47.87573434068448264857061658,1717202000
23.70,0,0.4105292208184873748737088744,0.410529220818487,0.410529220818487,0.410529220818487,0.410529220818487,0,0.0000000,0.0000000,0,4.4550069916246490794229346357,40.234561366503244027368381269,47.871136663728899334357285681,1717927000
23.71,0,0.4105264341823911501978681326,0.410526434182391,0.410526434182391,0.410526434182391,0.410526434182391,0,0.0000000,0.0000000,0,4.4544952997231303794229346361,40.226396676913968144849920253,47.866568086777616537585546414,1718652000
23.72,0,0.4105235501372396731225421112,0.41052355013724,0.41052355013724,0.41052355013724,0.41052355013724,0,0.0000000,0.0000000,0,4.4539844743269190794229346358,40.218207615068667700097287465,47.861982593820749315233536902,1719377000
23.73,0,0.4105207688357605928118838541,0.410520768835761,0.410520768835761,0.410520768835761,0.410520768835761,0,0.0000000,0.0000000,0,4.453473570835296379422934637,40.210016015958947401729856827,47.857396369499426865379047887,1720102000
23.74,0,0.4105179889974020537520188591,0.410517988997402,0.410517988997402,0.410517988997402,0.410517988997402,0,0.0000000,0.0000000,0,4.452962733883534579422934636,40.201820488550305735744082117,47.852808238463680206898187024,1720827000
23.75,0,0.4105151119621033931391158055,0.410515111962103,0.410515111962103,0.410515111962103,0.410515111962103,0,0.0000000,0.0000000,0,4.4524533005402004794229346363,40.193650566063885129840654406,47.848235596542172033393611877,1721552000
23.76,0,0.4105123375122069703383335085,0.410512337512207,0.410512337512207,0.410512337512207,0.410512337512207,0,0.0000000,0.0000000,0,4.4519438337686747794229346364,40.185506331084591100263080362,47.843680963898184034721853213,1722276000
23.77,0,0.4105094646293351763539977367,0.410509464629335,0.410509464629335,0.410509464629335,0.410509464629335,0,0.0000000,0.0000000,0,4.4514344521122275794229346362,40.17732591116247044794136163,47.839102879568493981473545804,1723001000
23.78,0,0.4105066934823165397474951220,0.410506693482317,0.410506693482317,0.410506693482317,0.410506693482317,0,0.0000000,0.0000000,0,4.450925692459515679422934636,40.169152192125555278353167642,47.83452901621514234033690162,1723726000
23.79,0,0.4105039248540498751074499768,0.41050392485405,0.41050392485405,0.41050392485405,0.41050392485405,0,0.0000000,0.0000000,0,4.4504176810865016794229346368,40.160991178671512708516198579,47.829963157143069031698542125,1724451000
23.80,0,0.4105010590210537725086712490,0.410501059021054,0.410501059021054,0.410501059021054,0.410501059021054,0,0.0000000,0.0000000,0,4.4499097917557522794229346362,40.152825252073605180865901507,47.825394633155615319276022727,1725176000
23.81,0,0.4104982946415456155942586127,0.410498294641546,0.410498294641546,0.410498294641546,0.410498294641546,0,0.0000000,0.0000000,0,4.4494024690790070794229346361,40.144705982610744655957538555,47.820857055075667241151418136,1725901000
23.82,0,0.4104955329916895957285847860,0.41049553299169,0.41049553299169,0.41049553299169,0.41049553299169,0,0.0000000,0.0000000,0,4.4488952501392563794229346362,40.136543204858767141741213426,47.816291113267455963477232959,1726626000
23.83,0,0.4104926729176414802323839402,0.410492672917641,0.410492672917641,0.410492672917641,0.410492672917641,0,0.0000000,0.0000000,0,4.4483886162328660794229346356,40.128394869974609839799976262,47.811734607923289517780693918,1727351000
23.84,0,0.4104899155076366600767870635,0.410489915507637,0.410489915507637,0.410489915507637,0.410489915507637,0,0.0000000,0.0000000,0,4.4478827677530741794229346368,40.120258611846557266205478576,47.807185612580773819952281289,1728075000
23.85,0,0.4104870596082001074243750057,0.4104870596082,0.4104870596082,0.4104870596082,0.4104870596082,0,0.0000000,0.0000000,0,4.4473769043409341794229346361,40.112115792950866530901525736,47.802633086602001624881493767,1728800000
23.86,0,0.4104843064947808049351431153,0.410484306494781,0.410484306494781,0.410484306494781,0.410484306494781,0,0.0000000,0.0000000,0,4.4468712447400428794229346364,40.104002589377011292697049767,47.798100761153464993697292611,1729525000
23.87,0,0.4104815558266997315426426933,0.4104815558267,0.4104815558267,0.4104815558267,0.4104815558267,0,0.0000000,0.0000000,0,4.4463666335383567794229346368,40.095877286923030531071646372,47.793559372638697994514237749,1730250000
23.88,0,0.4104788068790510934539809934,0.410478806879051,0.410478806879051,0.410478806879051,0.410478806879051,0,0.0000000,0.0000000,0,4.445861644535049479422934636,40.087735433642073595618124058,47.789008423526466560550176103,1730975000
23.89,0,0.4104759604365657078438565855,0.410475960436566,0.410475960436566,0.410475960436566,0.410475960436566,0,0.0000000,0.0000000,0,4.4453579223152172794229346368,40.079624728600112830535049351,47.784476848985659875195813676,1731700000
23.90,0,0.4104732157114641035485947189,0.410473215711464,0.410473215711464,0.410473215711464,0.410473215711464,0,0.0000000,0.0000000,0,4.4448543223345516794229346361,40.071502090134081079238746133,47.779937922777466481097407086,1732425000
23.91,0,0.4104704734263167654542180500,0.410470473426317,0.410470473426317,0.410470473426317,0.410470473426317,0,0.0000000,0.0000000,0,4.4443506708138469794229346359,40.06341243555368561669064408,47.775421873136952301366398527,1733149000
23.92,0,0.4104676329180376944964466419,0.410467632918038,0.410467632918038,0.410467632918038,0.410467632918038,0,0.0000000,0.0000000,0,4.4438477232116281794229346361,40.055293371671383197025645139,47.770885819011141451056083387,1733874000
23.93,0,0.4104648949534622870487686915,0.410464894953462,0.410464894953462,0.410464894953462,0.410464894953462,0,0.0000000,0.0000000,0,4.4433453793620846794229346358,40.047188485991774795492936198,47.76635897207535572802475657,1734599000
23.94,0,0.4104621584873549974634935748,0.410462158487355,0.410462158487355,0.410462158487355,0.410462158487355,0,0.0000000,0.0000000,0,4.4428431840160815794229346365,40.039082404885852658816233044,47.761831879830301529446096051,1735324000
23.95,0,0.4104594247310549450717518473,0.410459424731055,0.410459424731055,0.410459424731055,0.410459424731055,0,0.0000000,0.0000000,0,4.4423417110046760794229346358,40.030985465240228655124431715,47.757310429427047617731305177,1736049000
23.96,0,0.4104565934705632545715659704,0.410456593470563,0.410456593470563,0.410456593470563,0.410456593470563,0,0.0000000,0.0000000,0,4.4418409048897339794229346367,40.022930454674649056159114658,47.75281655244499498462550921,1736774000
23.97,0,0.4104538638543454327218856755,0.410453863854345,0.410453863854345,0.410453863854345,0.410453863854345,0,0.0000000,0.0000000,0,4.4413401027848117794229346361,40.014836801380175775201002297,47.74829773524377880581232633,1737498000
23.98,0,0.4104511357312865201896056456,0.410451135731286,0.410451135731286,0.410451135731286,0.410451135731286,0,0.0000000,0.0000000,0,4.4408393492413918794229346368,40.006739625673053599564050106,47.743777293898590383558703375,1738223000
23.99,0,0.4104484103120237820906185605,0.410448410312024,0.410448410312024,0.410448410312024,0.410448410312024,0,0.0000000,0.0000000,0,4.4403392181086881794229346366,39.998656331388714873167306631,47.739265818345788149697433355,1738948000
24.00,0,0.4104455873832797562249035059,0.41044558738328,0.41044558738328,0.41044558738328,0.41044558738328,0,0.0000000,0.0000000,0,4.4398398539353353794229346365,39.990578503419576218827768885,47.734757449719061810554447329,1739673000
24.01,0,0.4104428660928217993824906094,0.410442866092822,0.410442866092822,0.410442866092822,0.410442866092822,0,0.0000000,0.0000000,0,4.4393405938430034794229346361,39.982534944077212211326135255,47.730272520479347152757587916,1740398000
24.02,0,0.4104401473958783548845140865,0.410440147395878,0.410440147395878,0.410440147395878,0.410440147395878,0,0.0000000,0.0000000,0,4.4388419192964469794229346365,39.97446010879662608804214097,47.725766545122215321878660946,1741123000
24.03,0,0.4104374301855138406653183307,0.410437430185514,0.410437430185514,0.410437430185514,0.410437430185514,0,0.0000000,0.0000000,0,4.4383433117562678794229346365,39.966388484642135952569177827,47.721263392563904642185774804,1741848000
24.04,0,0.4104347156089710187314048682,0.410434715608971,0.410434715608971,0.410434715608971,0.410434715608971,0,0.0000000,0.0000000,0,4.4378454083502476794229346357,39.958326399477649119575397703,47.716766161396229955811219542,1742573000
24.05,0,0.4104319025163928100905561307,0.410431902516393,0.410431902516393,0.410431902516393,0.410431902516393,0,0.0000000,0.0000000,0,4.4373475719819392794229346366,39.950260472384021394339682767,47.712267055370689547523701815,1743297000
24.06,0,0.4104291921171997420578000913,0.4104291921172,0.4104291921172,0.4104291921172,0.4104291921172,0,0.0000000,0.0000000,0,4.436850939783139479422934636,39.942215816856564993818737188,47.707780802016576038735830364,1744022000
24.07,0,0.4104264841368412584904986739,0.410426484136841,0.410426484136841,0.410426484136841,0.410426484136841,0,0.0000000,0.0000000,0,4.4363538746533418794229346362,39.93419435343123116084851161,47.703311540933073374257547646,1744747000
24.08,0,0.4104237778469195074823831163,0.41042377784692,0.41042377784692,0.41042377784692,0.41042377784692,0,0.0000000,0.0000000,0,4.4358574137283507794229346363,39.926141354892416848505111156,47.698821027630590029958409163,1745472000
24.09,0,0.4104210730782498792105716524,0.41042107307825,0.41042107307825,0.41042107307825,0.41042107307825,0,0.0000000,0.0000000,0,4.4353616384657082794229346361,39.918098263592449317357084611,47.694336703549172604120516672,1746197000
24.10,0,0.4104182707870508664766225571,0.410418270787051,0.410418270787051,0.410418270787051,0.410418270787051,0,0.0000000,0.0000000,0,4.4348659303188937794229346359,39.910058408306873441876838574,47.689855211034393430762722949,1746922000
24.11,0,0.4104155711818827665535518282,0.410415571181883,0.410415571181883,0.410415571181883,0.410415571181883,0,0.0000000,0.0000000,0,4.4343708264297583794229346366,39.902018727217453755026969759,47.685373569393363059687641427,1747647000
24.12,0,0.4104128729890816774209215955,0.410412872989082,0.410412872989082,0.410412872989082,0.410412872989082,0,0.0000000,0.0000000,0,4.4338757713037897794229346367,39.894014272433705106349274018,47.680916077896736187356070717,1748372000
24.13,0,0.4104101774168648789178224388,0.410410177416865,0.410410177416865,0.410410177416865,0.410410177416865,0,0.0000000,0.0000000,0,4.433381538853280179422934637,39.885989770388054881643093295,47.676444593314338306127949853,1749096000
24.14,0,0.4104074834215453701309441148,0.410407483421545,0.410407483421545,0.410407483421545,0.410407483421545,0,0.0000000,0.0000000,0,4.4328877921480645794229346363,39.877970513333451124082771894,47.671976536813464517339944439,1749821000
24.15,0,0.4104047918972658012415932393,0.410404791897266,0.410404791897266,0.410404791897266,0.410404791897266,0,0.0000000,0.0000000,0,4.432394212636506079422934637,39.869949792314016099613169402,47.667508003329752757754915502,1750546000
24.16,0,0.4104020019892067259137640141,0.410402001989207,0.410402001989207,0.410402001989207,0.410402001989207,0,0.0000000,0.0000000,0,4.4319013374705184794229346359,39.861938691204662846355496728,47.663045421345533764084996418,1751271000
24.17,0,0.4103993145914236931411559086,0.410399314591424,0.410399314591424,0.410399314591424,0.410399314591424,0,0.0000000,0.0000000,0,4.4314084297094447794229346357,39.853953042879250602551250239,47.658600618813790178911224911,1751996000
24.18,0,0.4103966286608540570941913419,0.410396628660854,0.410396628660854,0.410396628660854,0.410396628660854,0,0.000000,0.000000,0,4.4309157075773568794229346367,39.845933980347646661537208682,47.654134049099317209234941398,1752721000
24.19,0,0.4103939453421613206610687278,0.410393945342161,0.410393945342161,0.410393945342161,0.410393945342161,0,0.0000000,0.0000000,0,4.4304242714509811794229346358,39.837946078982979855144390512,47.649686729986363465861867536,1753446000
24.20,0,0.4103912634881383566828508838,0.410391263488138,0.410391263488138,0.410391263488138,0.410391263488138,0,0.0000000,0.0000000,0,4.4299322025933609794229346359,39.829930836868236436481986515,47.645223127061564073604573751,1754170000
24.21,0,0.4103885842431129684124119859,0.410388584243113,0.410388584243113,0.410388584243113,0.410388584243113,0,0.0000000,0.0000000,0,4.4294414565613391794229346362,39.821946096506145943144137525,47.640778265221553657923605094,1754895000
24.22,0,0.4103859075015902175965436590,0.41038590750159,0.41038590750159,0.41038590750159,0.41038590750159,0,0.0000000,0.0000000,0,4.4289506780105731794229346362,39.813986782592744409344591009,47.636351155729956430050191027,1755620000
24.23,0,0.4103832322209448074759549769,0.410383232220945,0.410383232220945,0.410383232220945,0.410383232220945,0,0.0000000,0.0000000,0,4.4284600667750024794229346363,39.805994451510368959941018707,47.631902575859417370756525714,1756345000
24.24,0,0.4103804585449956273263255080,0.410380458544996,0.410380458544996,0.410380458544996,0.410380458544996,0,0.0000000,0.0000000,0,4.4279700600225152794229346367,39.798009433929686996728003661,47.627458575907161079030401431,1757070000
24.25,0,0.4103778874310370049993583601,0.410377887431037,0.410377887431037,0.410377887431037,0.410377887431037,0,0.0000000,0.0000000,0,4.4274807391943511794229346357,39.790034429945756165416916992,47.6230208048918499019338186,1757795000
24.26,0,0.4103751187116614029227801807,0.410375118711661,0.410375118711661,0.410375118711661,0.410375118711661,0,0.0000000,0.0000000,0,4.4269915857276651794229346359,39.782057998340862730745319069,47.618582570307108821286895524,1758520000
24.27,0,0.4103724515927033667943765206,0.410372451592703,0.410372451592703,0.410372451592703,0.410372451592703,0,0.0000000,0.0000000,0,4.4265022183941389794229346368,39.7741019076250532190117967,47.61415902090752730477066174,1759245000
