Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
3.11,2,0.5537531200156175923650344547,0.56638028061296,0.56638028061296,0.554428399873927,0.554428399873927,0.332579500332306,0.3521432886223144349878898326,0.3285332035232150349878898326,0.0236100850990994,9.953397166362766995816476763,73.809428502081839515422333363,73.986523552810252240278612187,216691400
3.12,2,0.5531846490550975196247651036,0.56578630939114,0.56578630939114,0.553859235685729,0.553859235685729,0.331879054632159,0.3514225403180654894748561928,0.3278579950203876894748561928,0.0235645452976778,9.928844930603483655522400036,73.761087051812002021433638101,73.94308823907884397000701551,217388100
3.13,2,0.5526185027955682741861045772,0.565194768518482,0.565194768518482,0.553292399033402,0.553292399033402,0.331181512492193,0.3507047786231892707508041969,0.3271857731269328707508041969,0.0235190054962564,9.904378254900251747624021029,73.71301769897438692991549232,73.899913536402586749396158508,218084900
3.14,2,0.5520545017685986915255773234,0.564605468412205,0.564605468412205,0.55272771022966,0.55272771022966,0.330486593678898,0.3499897168585435317273718132,0.3265162511637086317273718132,0.0234734656948349,9.879988926500614407329944303,73.665124147016616861315709773,73.856901990061948809769884474,218781700
3.15,2,0.5514928426812725226496541703,0.564018622783864,0.564018622783864,0.552165366221463,0.552165366221463,0.329794774829796,0.3492778388297207790893248703,0.3258499129363072790893248703,0.0234279258934135,9.855690805413837905057378976,73.61757530534019064779054868,73.814224810319968107076036083,219478400
3.16,2,0.5509334195414496689622044398,0.56343411438807,0.56343411438807,0.551605260887419,0.551605260887419,0.329105739247599,0.3485688239405522322967921066,0.3251864378485603322967921066,0.0233823860919919,9.831474707236245564763302249,73.570275606479945266953272965,73.771785316609827398148016089,220175200
3.17,2,0.5503763390640448109579953857,0.562852048430969,0.562852048430969,0.551047501072576,0.551047501072576,0.328419438135349,0.3478626270954457021950066527,0.3245257808048752021950066527,0.0233368462905705,9.807339340074265224469225523,73.523216406614609387437156091,73.729574843611846952343107905,220871900
3.18,2,0.5498213955334925246652501245,0.562272228639435,0.562272228639435,0.550491880810507,0.550491880810507,0.32773615266802,0.3471595224482595108462987405,0.3238682159591106108462987405,0.0232913064891489,9.783292557857417884175148796,73.47636017847660937304083174,73.687555155689870414158517048,221568700
3.19,2,0.5492687005971393571834887834,0.561694752963074,0.561694752963074,0.549938511884708,0.549938511884708,0.32705548474362,0.3464591155579046040052186203,0.3232133488701770040052186203,0.0232457666877276,9.75932306068085454388107207,73.42978768492094826088632882,73.645808661356662565988430823,222265400
3.20,2,0.5487181377860713614799948716,0.561119519155064,0.561119519155064,0.549387277684237,0.549387277684237,0.32637784773221,0.3457618159742674312430641343,0.3225615890879614312430641343,0.023200226886306,9.735442581284590635982693063,73.383409525580397478089974767,73.604244282454924628072174701,222962200
3.21,2,0.5481698234501173344216525355,0.560546633571948,0.560546633571948,0.548838294700805,0.548838294700805,0.325702949367162,0.3450673353205491817595313404,0.3219126482356645817595313404,0.0231546870848846,9.711642858281868295688616336,73.337327127028068888795532076,73.562965464593257243227898451,223658900
3.22,2,0.5476237474687918134605016209,0.559976083287766,0.559976083287766,0.548291552801586,0.548291552801586,0.325030709840442,0.3443755933862236008420357438,0.3212664461027606008420357438,0.023109147283463,9.68792159381038695539453961,73.291400749630401479384230092,73.521830121736794207039496165,224355700
3.23,2,0.5470797091297290116790114823,0.559407670728221,0.559407670728221,0.547746851029453,0.547746851029453,0.324361229531384,0.3436866835942335720257282487,0.3206230761121919720257282487,0.0230636074820416,9.664281464240303615100462883,73.245697535908348227139625459,73.480906573074221383801227158,225052500
3.24,2,0.5465379168810083726581358902,0.558841605281977,0.558841605281977,0.54720439808668,0.54720439808668,0.323694524452695,0.3430006292550906925271346781,0.3199825615744705925271346781,0.0230180676806201,9.640723137368593274806386156,73.200220085398169945500930992,73.440197518362209741046982065,225749200
3.25,2,0.5459982631652901143278002129,0.558277777704165,0.558277777704165,0.546664086284764,0.546664086284764,0.323030551915577,0.3423173838934095295878292955,0.3193448560142108295878292955,0.0229725278791987,9.61724528177353193451230943,73.155021998093335897665869215,73.399757717670814449783014609,226446000
3.26,2,0.5454607504212667831074645239,0.557716196068526,0.557716196068526,0.546125918065374,0.546125918065374,0.32236947315884,0.3416371089315482989554362547,0.3187101208537711989554362547,0.0229269880777771,9.593852521865052026613930423,73.109994651457249444095055358,73.35947638642754283872627094,227142700
3.27,2,0.5449253737864307034271308330,0.557156845334467,0.557156845334467,0.545589888560071,0.545589888560071,0.321710996975141,0.3409595128146503070845251170,0.3180780645382946070845251170,0.0228814482763557,9.570536505211746686319853696,73.065167860590541296677384185,73.319384168419900646457838571,227839500
3.28,2,0.5443921307090157470365942340,0.556599724911719,0.556599724911719,0.545055995213977,0.545055995213977,0.321055179668074,0.3402846517914103875243191942,0.3174487433164762875243191942,0.0228359084749341,9.54729884322003018404728837,73.020547613727152586041797655,73.279487182377858531205648874,228536200
3.29,2,0.5438610278729283766318643165,0.556044849514693,0.556044849514693,0.54452424471915,0.54452424471915,0.320402250850982,0.3396127558488238239174693556,0.3168223871753110239174693556,0.0227903686735128,9.524146124531987411357513922,72.976151074369210668285437806,73.239802833559662144113029319,229233000
3.30,2,0.5433319605089221046486083762,0.555492100456021,0.555492100456021,0.543994532178581,0.543994532178581,0.319751817450615,0.3389434280109592008600415953,0.3161985991388680008600415953,0.0227448288720912,9.501066976624913503459134916,72.931936761687707964121788059,73.200289118574164927024760859,229929800
3.31,2,0.5428049346824984407416190831,0.554941491764146,0.554941491764146,0.543466863665168,0.543466863665168,0.319104107177982,0.3382768963396976498289925246,0.3155776072690278498289925246,0.0226992890706698,9.47806793299041816316505819,72.887930882567584654924208048,73.160972675673767645342510815,230626500
3.32,2,0.5422800345944159338981875510,0.554393102313334,0.554393102313334,0.54294132348235,0.54294132348235,0.318458963090403,0.3376130067406347670514141983,0.3149592574713865670514141983,0.0226537492692482,9.455144579149004822870981463,72.844109673284196925777919546,73.121829383592987791408903246,231323300
3.33,2,0.5417571684538655731658932652,0.553846847025297,0.553846847025297,0.542417819727381,0.542417819727381,0.317816582218923,0.3369519531556016848030309138,0.3143437436877748848030309138,0.0226082094678268,9.432302471124860914972602456,72.800433416000352973743804769,73.082818461718555645312184318,232020000
3.34,2,0.5412364330976015113724011773,0.553302810038864,0.553302810038864,0.541896449355106,0.541896449355106,0.317176595868511,0.3362933700505686210772393217,0.3137307003841634210772393217,0.0225626696664052,9.409531137139406142282828009,72.756986699580662921395974706,73.04402680508168617428242132,232716800
3.35,2,0.5407176353175914304751116777,0.552760814523697,0.552760814523697,0.541377018921881,0.541377018921881,0.316539483158622,0.3356377300818343607514657952,0.3131206002168504607514657952,0.0225171298649839,9.386844117798170801988751282,72.713751980245504863640670904,73.005436128489352671548739352,233413500
3.36,2,0.5402009489030837987468052463,0.55222102405464,0.55222102405464,0.540859702428885,0.540859702428885,0.31590494248082,0.3349847375333730051149706408,0.3125131474698107051149706408,0.0224715900635623,9.364232941461062894090372276,72.670700891838446608790633046,72.967017689605314600112960599,234110300
3.37,2,0.5396861992171402960827698219,0.5516832596066,0.5516832596066,0.540344325026217,0.540344325026217,0.315272857325331,0.3343342697185013623091739329,0.3119082194563604623091739329,0.0224260502621409,9.341694093413490553796295549,72.627751661317737611382835759,72.928687795025394822010074752,234807100
3.38,2,0.5391734824462893499487518730,0.551147626571573,0.551147626571573,0.5398309830177,0.5398309830177,0.31464348626234,0.3336865887280167772403601767,0.3113060782672974772403601767,0.0223805104607193,9.319235082003735213502218823,72.58506303970962341398826154,72.890608964911230802964248289,235503800
3.39,2,0.5386627799441705984832341031,0.55061409715138,0.55061409715138,0.539319657734235,0.539319657734235,0.314016568195082,0.3330414326540665445316645403,0.3107064619947685445316645403,0.022334970659298,9.296848404124491873208142096,72.542473146736192233155153265,72.852615459581209529046556792,236200600
3.40,2,0.5381541016222413864510970688,0.550082691579858,0.550082691579858,0.538810359099367,0.538810359099367,0.313392398198492,0.3323990970979831454941217147,0.3101096662401067454941217147,0.0222894308578764,9.274542528130162532914065369,72.500143745728921154359226909,72.814873000437075073708321023,236897300
3.41,2,0.5376473304244468602771024590,0.54955327868094,0.54955327868094,0.538302969914296,0.538302969914296,0.3127705780617,0.3317591795134972151062405315,0.3095152884570422151062405315,0.022243891056455,9.252305921919579030641500042,72.457901734068739524460415933,72.777204311394690344391228533,237594100
3.42,2,0.5371424937306684789119773588,0.549025892501368,0.549025892501368,0.537797517592291,0.537797517592291,0.312151297264053,0.3311218704527448420100588084,0.3089235191977114420100588084,0.0221983512550334,9.230144044409354690347423317,72.415895074619293199334604859,72.739761173834023081751866634,238290800
3.43,2,0.5366396553667996528434176567,0.548500596230373,0.548500596230373,0.53729406603708,0.53729406603708,0.311534534229548,0.3304871505581387395460714533,0.3083343391045267395460714533,0.022152811453612,9.208056341045445782449044309,72.37398975038657446019350793,72.702405928242050153892764208,238987600
3.44,2,0.5361388410018713427352618590,0.54797741974814,0.54797741974814,0.536792640948995,0.536792640948995,0.310920408204939,0.3298551400465936197128055365,0.3077478683944032197128055365,0.0221072716521904,9.186046255788780442154967582,72.332264518060084020631692279,72.665219388539447364197609426,239684400
3.45,2,0.5356398402543410164089756824,0.547456137232235,0.547456137232235,0.536293031689943,0.536293031689943,0.310308488044291,0.3292254001537293659597928451,0.3071636683029602659597928451,0.0220617318507691,9.164101218965755101860890856,72.290738318672527787192990468,72.628221544385713250092456139,240381100
3.46,2,0.5351428424090984263397128993,0.546936958084868,0.546936958084868,0.535795427775637,0.535795427775637,0.30969933991434,0.3285985040094192898923209111,0.3065823119600717898923209111,0.0220161920493475,9.14223764953781376156681413,72.24933577299452919615628775,72.591334248364148472081095031,241077900
3.47,2,0.5346477497058616454489302668,0.546419766717795,0.546419766717795,0.535299731326582,0.535299731326582,0.309092458411396,0.3279739424838791167102169080,0.3060032902359530167102169080,0.0219706522479261,9.120440962011010421272737403,72.20807289573403659798438522,72.554574496304952253764872207,241774600
3.48,2,0.5341545569205433242687437843,0.545904564483894,0.545904564483894,0.53480593711232,0.53480593711232,0.308488032148793,0.3273519041227616132996715371,0.3054267916762571132996715371,0.0219251124465045,9.098716557820431080978660676,72.166967968625742083417633378,72.517960915972512019851893998,242471400
3.49,2,0.5336631709066025613402107559,0.545391258676563,0.545391258676563,0.534313951872721,0.534313951872721,0.307886078605397,0.3267324031588691928316918316,0.3048528305137860928316918316,0.0218795726450831,9.077064844705820173080281669,72.126017820144550702231217651,72.481490232899359909843581731,243168100
3.50,2,0.5331737858570180793271320892,0.54488004406735,0.54488004406735,0.533823970037574,0.533823970037574,0.307286604174094,0.3261154527786238785681713677,0.3042814199349622785681713677,0.0218340328436616,9.055486200430347832786204942,72.085225916951881353559022569,72.445166015716340115846375328,243864900
3.51,2,0.5326861961649050142451136094,0.544370709296722,0.544370709296722,0.533335785749266,0.533335785749266,0.306689454893775,0.3255008917383642166771569840,0.3037123986961240166771569840,0.0217884930422402,9.033976005703371060096430496,72.044636189255899661919501137,72.409033808076947392107349608,244561600
3.52,2,0.5322004981272356582634878098,0.543863354838727,0.543863354838727,0.532849495422199,0.532849495422199,0.306094745334561,0.3248888380449119359295204960,0.3031458848040933359295204960,0.0217429532408186,9.012537641171322152198051489,72.00407664958191183122502675,72.372915946042029306243460372,245258400
3.53,2,0.5317166805076542730405472053,0.543357967452832,0.543357967452832,0.532365087806314,0.532365087806314,0.30550241869311,0.3242792344674393043633128178,0.3025818210280421043633128178,0.0216974134393972,8.991169467291734649925486163,71.963723424397796165461711309,72.336994295784216871460308143,245955200
3.54,2,0.5312346687631428606853803145,0.542854470555882,0.542854470555882,0.531882488267693,0.531882488267693,0.30491242045335,0.3236720238503701739904432738,0.3020201502123945739904432738,0.0216518736379756,8.969869846677991309631409435,71.923507164604554822487421119,72.301197330429100941500299134,246651900
3.55,2,0.5307544251707472539433783395,0.54235282803838,0.54235282803838,0.531401659037378,0.531401659037378,0.30432479879526,0.3230672530841327313138074253,0.3014609192475784313138074253,0.0216063338365543,8.948640122641887969337332709,71.883435629991481629291960225,72.26553300825591754880816099,247348700
3.56,2,0.5302760773860850227414753404,0.541853166845178,0.541853166845178,0.530922727926658,0.530922727926658,0.303739526676356,0.3224648995730252443783700647,0.3009041055378925443783700647,0.0215607940351327,8.927479647864269629043255983,71.84350084212407975587671989,72.229993101568854889785421389,248045400
3.57,2,0.5297995946352015785044159655,0.541355457815311,0.541355457815311,0.530445664124052,0.530445664124052,0.30315665189907,0.3218650100726582557759900915,0.3003497558389469557759900915,0.0215152542337113,8.906389761794698288749179256,71.803715098975024922911612529,72.194590273062234063753835304,248742200
3.58,2,0.5293247968496192896371730286,0.540859512636822,0.540859512636822,0.529970287341494,0.529970287341494,0.302575947836163,0.3212673515218549667978910006,0.2997976370895652667978910006,0.0214697144322897,8.885363787722285948455102529,71.764047853572215395056190573,72.159293185397451623428540345,249438900
3.59,2,0.5288518631895645022447839466,0.54036552072086,0.54036552072086,0.529496776957692,0.529496776957692,0.301997698648103,0.3206722145183340997563024192,0.2992480398874657997563024192,0.0214241746308683,8.867587617443343503092822566,71.724471648508206418992408569,72.119989954303561596647683231,250135700
3.60,2,0.5283807073155847698259967584,0.539873387546773,0.539873387546773,0.529025046527903,0.529025046527903,0.301421674580017,0.3200793661484607831388090074,0.2987007313190139831388090074,0.0213786348294468,8.851908381911525503092822566,71.685077267682719409063147432,72.078261856467391167366536281,250832500
3.61,2,0.5279113235547307775365183857,0.539383113901177,0.539383113901177,0.528555090372261,0.528555090372261,0.300848060906808,0.3194889916017249614411347754,0.2981558965736997614411347754,0.0213330950280252,8.836300016192230503092822565,71.64583264269639418277857814,72.036689092434765620231729259,251529200
3.62,2,0.5274436905253308646140042635,0.538894665350614,0.538894665350614,0.528086887083021,0.528086887083021,0.300276484994612,0.3189007172695510165655441566,0.2976131620429472165655441566,0.0212875552266038,8.820751817188163503092822566,71.606626732725860955299020524,71.995157145685104045529625186,252226000
3.63,2,0.5269778155058279962542182687,0.538408056873659,0.538408056873659,0.527620443947501,0.527620443947501,0.299707166964964,0.3183147636621273158228652820,0.2970727482369451158228652820,0.0212420154251822,8.805270102050902503092822566,71.567614350153417741528849711,71.953826109880312242747741906,252922700
3.64,2,0.5265137121964488657866635509,0.537923311056482,0.537923311056482,0.527155774682634,0.527155774682634,0.299140360560141,0.3177313851554037595105107781,0.2965349095316429595105107781,0.0211964756237608,8.789862158114605503092822566,71.528753772139209613941559941,71.912652466150030561067124552,253619500
3.65,2,0.5260513494987044874536389891,0.537440381288493,0.537440381288493,0.526692848152009,0.526692848152009,0.298575623201175,0.3171501378133325779912049139,0.2959992019909933779912049139,0.0211509358223392,8.774515267548328503092822565,71.489940054490844776353061559,71.871528121854391673615825056,254316300
3.66,2,0.5255906421882461046802895425,0.53695918995306,0.53695918995306,0.526231579027348,0.526231579027348,0.298013177210066,0.3165712411137008179812589553,0.2954658450927829179812589553,0.0211053960209179,8.759235717927504503092822566,71.451317670979334531647192393,71.830602429538251926246556591,255013000
3.67,2,0.5251317726089448782008103087,0.53647991375923,0.53647991375923,0.525772149874885,0.525772149874885,0.29745285167225,0.3159945304131162340963107445,0.2949346741936199340963107445,0.0210598562194963,8.744018792566400503092822565,71.412746835536199274599077963,71.789730879673363707387206766,255709800
3.68,2,0.5246745527800928000953971455,0.536002363710648,0.536002363710648,0.525314372484675,0.525314372484675,0.296894627353085,0.3154199798927782109377903442,0.2944056634747033109377903442,0.0210143164180749,8.728863751810848503092822566,71.374286261828778174080916288,71.748974324351722360254756082,256406500
3.69,2,0.5242189771404768012118085179,0.535526541887126,0.535526541887126,0.524858241288725,0.524858241288725,0.296338723354275,0.3148478085935036068596186693,0.2938790319768503068596186693,0.0209687766166533,8.713776870718033503092822565,71.336018152646210665465472528,71.708417608487770973693103282,257103300
3.70,2,0.5237651292331560381570012820,0.535052526110128,0.535052526110128,0.524403839931971,0.524403839931971,0.295784971453366,0.3142778511112444118640661260,0.2933546142960124118640661260,0.020923236815232,8.698753410811008503092822565,71.29780656387662559995504699,71.667920234185030459426214123,257800000
3.71,2,0.5233129213127940116685635351,0.534580230096009,0.534580230096009,0.523951080562074,0.523951080562074,0.295233418105326,0.3137101508614137115617147317,0.2928324538476033115617147317,0.0208776970138104,8.683794615849758503092822566,71.259776600966373915564275417,71.627611663594914618822942416,258496800
3.72,2,0.5228624277167295533459246909,0.534109724915852,0.534109724915852,0.523500037607025,0.523500037607025,0.29468396588175,0.3131446129553039684148817720,0.2923124557429149684148817720,0.020832157212389,8.668897767473036503092822566,71.221792227955462746840678575,71.587351241884906042271359181,259193600
3.73,2,0.5224135745439952558934199487,0.533640939305731,0.533640939305731,0.523050637075737,0.523050637075737,0.294136694169846,0.3125813142446853215537931517,0.2917946968337179215537931517,0.0207866174109674,8.654065067321892503092822566,71.183928997014141092489869003,71.547217095724862273180941302,259890300
3.74,2,0.5219664299611670534946050517,0.533173935734864,0.533173935734864,0.522602947217912,0.522602947217912,0.293591436246853,0.3120200902885052684914225011,0.2912790126789592684914225011,0.020741077609546,8.639291804507171503092822566,71.146162022528365607271434939,71.507183696007665038622774015,260587100
3.75,2,0.5215209136279967492672545993,0.532708637729309,0.532708637729309,0.522156887595331,0.522156887595331,0.293048307038938,0.3114610532740174552667438151,0.2907655154658930552667438151,0.0206955378081244,8.624581192956959503092822565,71.108569789998264039804163666,71.467332133753364249296005444,261283800
3.76,2,0.5210770072948340575558059992,0.532245030957079,0.532245030957079,0.521712439936088,0.521712439936088,0.292507419689524,0.3109043157755440302529704338,0.2902543177688409302529704338,0.0206499980067031,8.609936457688012503092822565,71.071045744200586557085241321,71.427552053108442279893801645,261980600
3.77,2,0.5206347081327000762976846943,0.531783105576239,0.531783105576239,0.521269601407755,0.521269601407755,0.291968573522017,0.3103496768952575758257264402,0.2897452186899760758257264402,0.0206044582052815,8.595351843401535503092822565,71.033620076924194409593740876,71.38787495873385254260930788,262677300
3.78,2,0.5201940169500823121293251986,0.531322861458746,0.531322861458746,0.520828372819806,0.520828372819806,0.291431741675342,0.3097971097839786511003470987,0.2892381913801185511003470987,0.0205589184038601,8.580826580925181503092822566,70.996296656992998393269492654,71.348304909601947932351677463,263374100
3.79,2,0.5197549274191229547895635266,0.530864291282413,0.530864291282413,0.520388747836664,0.520388747836664,0.290896896007249,0.3092465860610581924324589114,0.2887332074586195924324589114,0.0205133786024386,8.566359857213253503092822566,70.959065046275392746755517304,71.308831168263662269120920116,264070800
3.80,2,0.5193174328361630117433279159,0.530407398398372,0.530407398398372,0.519950719746498,0.519950719746498,0.290364324800476,0.3086983939505748679365618795,0.2882305551495577679365618795,0.0204678388010171,8.551959929277379503092822566,70.921968616636357177949674901,71.269498276754547615643874383,264767600
3.81,2,0.5188815418744190579369582990,0.529952178301921,0.529952178301921,0.5195142972331,0.5195142972331,0.289833650234356,0.3081521557048079217027315549,0.2877298567052123217027315549,0.0204222989995956,8.537615975442499503092822565,70.884956296758742800491187449,71.230253884130177188800842029,265464400
3.82,2,0.5184472354718762265005425251,0.529498618300498,0.529498618300498,0.51907946121121,0.51907946121121,0.289305055704982,0.3076080541651640512000648971,0.2872312949669899512000648971,0.0203767591981741,8.523333233729075503092822565,70.848052444902699167916516225,71.191122991209236574316509128,266161100
3.83,2,0.5180145079380820286363120965,0.529046710469026,0.529046710469026,0.518646205983436,0.518646205983436,0.288778477519234,0.3070660254007454939841497810,0.2867348060039927939841497810,0.0203312193967527,8.509109872651793503092822566,70.811253683623374355225945523,71.152102203231198355235817374,266857900
3.84,2,0.5175833693883134026202297530,0.52859646399822,0.52859646399822,0.518214541677391,0.518214541677391,0.288253888671078,0.3065260427427186562949775039,0.2862403631473874562949775039,0.0202856795953312,8.494945128204854503092822565,70.774548315043911068928825592,71.113179481784724108555553587,267554600
3.85,2,0.5171537049010772958574693601,0.528147764107964,0.528147764107964,0.517784353231438,0.517784353231438,0.287731299230654,0.3059881122493208582186153281,0.2857479724554111582186153281,0.0202401397939097,8.480839173943970503092822565,70.737941220451096517169344328,71.074359891646656691867423228,268251400
3.86,2,0.5167256274716785297909984879,0.527700724134187,0.527700724134187,0.517355753778676,0.517355753778676,0.287210713031469,0.3054522417070924311966503083,0.2852576417146042311966503083,0.0201945999924882,8.466792232937090503092822566,70.701435887522459618602672218,71.035647053518497604570017273,268948100
3.87,2,0.5162991066366879340939270188,0.52725531255218,0.52725531255218,0.516928712818528,0.516928712818528,0.286692101278625,0.3049184012384786487219990210,0.2847693410474119487219990210,0.0201490601910667,8.452803449255320503092822565,70.66502991465103095549472048,70.997038543154395874827251424,269644900
3.88,2,0.5158740543229068153423423289,0.526811441505994,0.526811441505994,0.516503142170392,0.516503142170392,0.286175474808198,0.3043865986068251098891895532,0.2842830782171798098891895532,0.0201035203896453,8.438873045302126503092822566,70.628719443460780757822428596,70.958530389094712170791626155,270341700
3.89,2,0.5154505708278620307633251957,0.526369210317825,0.526369210317825,0.516079142254104,0.516079142254104,0.285660800435008,0.3038568041134647240335626937,0.2837988235252409240335626937,0.0200579805882238,8.425000170273373503092822565,70.592444505107429904558228682,70.920060688975391311047187748,271038400
3.90,2,0.5150286285306144503127481596,0.525928587931894,0.525928587931894,0.515656685415043,0.515656685415043,0.285147981245364,0.3033289198199096311695380988,0.2833164790331073311695380988,0.0200124407868023,8.411182018438055503092822566,70.55631075288320021955174922,70.881738746493336681791054425,271735200
3.91,2,0.5146081596829406914827460592,0.52548951167694,0.52548951167694,0.515235703822368,0.515235703822368,0.284637166174305,0.3028030923832781288391983654,0.2828361913978973288391983654,0.0199669009853808,8.397422791213129503092822566,70.52028134594463460353880872,70.843526352167412329568048824,272431900
3.92,2,0.5141891279859723108716426622,0.525051942978812,0.525051942978812,0.514816161132947,0.514816161132947,0.284128291968203,0.3022792572422566362509761813,0.2823578960582973362509761813,0.0199213611839593,8.383720639053201503092822566,70.484284934895781876112690695,70.805349901968350512328170242,273128700
3.93,2,0.5137716438398283788054088265,0.524615990065388,0.524615990065388,0.514398167881527,0.514398167881527,0.283621290637511,0.3017573502258116581555942629,0.2818815288432737581555942629,0.0198758213825379,8.370073723593575503092822565,70.448439030907530985507415031,70.76733087651161154631902184,273825400
3.94,2,0.5133555988537794960209696424,0.524181545903738,0.524181545903738,0.513981615545201,0.513981615545201,0.283116206743901,0.3012374121330762966185775814,0.2814071305519598966185775814,0.0198302815811164,8.356483213643324503092822566,70.41268375515821259180967395,70.729407400586978437523420543,274522200
3.95,2,0.5129409888130038508744585904,0.52374860407948,0.52374860407948,0.513566499904006,0.513566499904006,0.282612977521116,0.3007193800121681455917424728,0.2809346382324732455917424728,0.0197847417796949,8.342947305763858503092822566,70.376949961947045479475223315,70.691508167451377675892729132,275218900
3.96,2,0.5125279136081288394346809857,0.523317267114764,0.523317267114764,0.513152920970383,0.513152920970383,0.282111673092079,0.3002033275212671943425545662,0.2804641255429937943425545662,0.0197392019782734,8.329468110106597503092822566,70.341376674131224340495269377,70.653776685278870063416480106,275915700
3.97,2,0.5121162725830044815782096247,0.52288743208692,0.52288743208692,0.512740777965436,0.512740777965436,0.281612233826226,0.2996891914741840452142654636,0.2799955292973321452142654636,0.0196936621768519,8.316043816520553503092822565,70.305887232855202749162913001,70.616133883036097361106503144,276612500
3.98,2,0.5117060476936413787671272312,0.522459079868407,0.522459079868407,0.512330052823171,0.512330052823171,0.281114629640184,0.2991769411383299589548175458,0.2795288187628994589548175458,0.0196481223754305,8.302673544581909503092822565,70.270422175329927225461852563,70.578518437037651185634243031,277309200
3.99,2,0.5112972395500671717127569929,0.522032212560163,0.522032212560163,0.51192074615436,0.51192074615436,0.280618903196052,0.2986666192231367879069509725,0.2790640366491277879069509725,0.019602582574009,8.289358517825766503092822566,70.23510539879495843388732315,70.541058232161401211216399049,278006000
4.00,2,0.5108898462785734128190209129,0.521606825910354,0.521606825910354,0.511512856083009,0.511512856083009,0.280124986491412,0.2981581576192261549182220455,0.2786011148466386549182220455,0.0195570427725875,8.276096785062158503092822565,70.19981069893362950509290332,70.503623093355354955879280805,278702800
4.01,2,0.5105008307757047528652318844,0.521199893428763,0.521199893428763,0.51112336619124,0.51112336619124,0.279632294642704,0.2976515641662805604673766185,0.2781400611951145604673766185,0.019511502971166,8.262888570881445503092822565,70.164661310143887913489116825,70.466340232512473693933996382,279399500
4.02,2,0.5101133232868116471704004920,0.520794536457216,0.520794536457216,0.51073538615241,0.51073538615241,0.279141456612923,0.2971468783874736352220227549,0.2776809152177291352220227549,0.0194659631697445,8.249735007539148503092822565,70.129538227571723003925533575,70.429086817359354585280695302,280096300
4.03,2,0.5097271063227104281304712583,0.520390535079962,0.520390535079962,0.510348698212115,0.510348698212115,0.278652414310051,0.2966440345512249682637378346,0.2772236111829018682637378346,0.0194204233683231,8.236634211964195503092822565,70.094558011306508828732832454,70.391983222818057471626534459,280793000
4.04,2,0.5093422922044388486263862661,0.519988001871519,0.519988001871519,0.509963414828364,0.509963414828364,0.278165169107583,0.2961430379589886478729482982,0.2767681543920870478729482982,0.0193748835669016,8.223586336032064503092822566,70.059596976572165888014893455,70.354901849997750401173070017,281489800
4.05,2,0.5089589726651764235406270979,0.519587027558102,0.519587027558102,0.509579627846202,0.509579627846202,0.277679687363193,0.2956438581552311757752583855,0.2763145143897510757752583855,0.0193293437654801,8.210590507255986503092822565,70.024719617097770017385259378,70.317909304421989367086167078,282186500
4.06,2,0.5085939737315906449173689317,0.519204448606957,0.519204448606957,0.509214183810965,0.509214183810965,0.27719538642064,0.2951465004228840099655291117,0.2758626964588254099655291117,0.0192838039640586,8.197646876980799503092822565,69.989978256567964577145802392,70.28105957393864835248775257,282883300
4.07,2,0.5082322534019321083671475026,0.518825215187123,0.518825215187123,0.508852022377782,0.508852022377782,0.276712830238196,0.2946510031451422948236228354,0.2754127389825051948236228354,0.0192382641626371,8.184756544804046503092822566,69.955262597093952198759536186,70.244238874593809214205479925,283580000
4.08,2,0.5078718887669374283344779752,0.518447400972959,0.518447400972959,0.508491218292478,0.508491218292478,0.276232021738516,0.2941573020150888138952775545,0.2749645776538732138952775545,0.0191927243612156,8.171917668468252503092822566,69.920627705222900800860571795,70.207504101024287396392015367,284276800
4.09,2,0.5075127531828794503015669342,0.518070878159603,0.518070878159603,0.50813164475689,0.50813164475689,0.275752934306782,0.2936653659737897784517869572,0.2745181814139955784517869572,0.0191471845597942,8.159129358200503503092822565,69.886122582773033682444785584,70.170905835485118805856112078,284973600
4.10,2,0.5071547464974782822475934857,0.517695549151316,0.517695549151316,0.507773201496605,0.507773201496605,0.275275646400525,0.2931752700249425473819100892,0.2740736252665698473819100892,0.0191016447583727,8.146393762698458503092822565,69.851643668556720459877432345,70.134337241199880082213756197,285670300
4.11,2,0.5067979774882487105996804595,0.517321518024296,0.517321518024296,0.507415997421789,0.507415997421789,0.274800017691916,0.2926868775584078959763248670,0.2736307726014566959763248670,0.0190561049569512,8.133706968369906503092822565,69.817234978506837520138804069,70.097843872537252651951324059,286367100
4.12,2,0.5064423428449705875131550243,0.516948685241998,0.516948685241998,0.507059929096238,0.507059929096238,0.274326161658098,0.2922002985084257548010605867,0.2731897333528960548010605867,0.0190105651555297,8.121072124598833503092822565,69.782905933764084039178210952,70.06143535964839700488544279,287063800
4.13,2,0.5060880223252653761161480616,0.516577228318908,0.516577228318908,0.506705176496782,0.506705176496782,0.273854004645242,0.2917154654612020394581198256,0.2727504401070938394581198256,0.0189650253541082,8.108487300122298503092822566,69.748712953180636666081768673,70.025169942490976445508239182,287760600
