Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.31,2,0.4293453788841427686895539446,0.435202420087878,0.435202420087878,0.429868948460799,0.429868948460799,0.145227253984269,0.1603271308898277582714228477,0.1404623052948790582714228477,0.0198648255949487,5.6721893729173941367588921346,52.433903442983280268245802266,54.012198013686569558489062974,927383400
13.32,2,0.4293346403995245922338107601,0.435192441231011,0.435192441231011,0.429858196881027,0.429858196881027,0.145249569542629,0.1603490845970705168171770113,0.1404046602229004168171770113,0.0199444243741701,5.6700117846861389784017897492,52.425798631662899032451000517,54.002131720469058820787793202,928080100
13.33,2,0.4293240161530108694437679959,0.435182579038925,0.435182579038925,0.429847559678668,0.429847559678668,0.145271948606143,0.1603711058423237294492564198,0.1403470826889321294492564198,0.0200240231533916,5.6678371079059619827745433653,52.417667403234972645956730645,53.992035103668828591721405779,928776900
13.34,2,0.4293133067908068943226537477,0.435172633920881,0.435172633920881,0.429836837256824,0.429836837256824,0.14529439483521,0.1603931913181405114300711581,0.1402895693855275114300711581,0.020103621932613,5.6656652465924602853658702831,52.409555682242297774570443052,53.98194539699382189150258297,929473700
13.35,2,0.4293027116336941533966196175,0.435162808115461,0.435162808115461,0.429826229179339,0.429826229179339,0.145316981340894,0.1604154211490714400136043873,0.1402322004372369400136043873,0.0201832207118345,5.6634984949118706977075106024,52.4015209981441660270631767,53.971908665564435717012607785,930170400
13.36,2,0.4292921324431976577759720348,0.435152999387554,0.435152999387554,0.429815637087942,0.429815637087942,0.145339598821847,0.1604376825323982280102017121,0.1401748630413423280102017121,0.0202628194910559,5.6613336200713406792451588249,52.393449224905444908890831619,53.961833245362295292596960475,930867100
13.37,2,0.4292814682031225779240868509,0.435143109096228,0.435143109096228,0.429804959843251,0.429804959843251,0.145362320589736,0.1604600452926111210951581977,0.1401176270223338210951581977,0.0203424182702773,5.6591726211621027175535778507,52.385446482200198673137879794,53.951804729523252537860596773,931563900
13.38,2,0.4292709187831724048340365668,0.435133336098128,0.435133336098128,0.429794397558703,0.429794397558703,0.145385107161723,0.1604824769109195189066924463,0.1400604598614207189066924463,0.0204220170494988,5.6570145653564052720784621799,52.377419539540800227356267026,53.941747690783005249456035501,932260700
13.39,2,0.4292603833957673329744257470,0.435123580558774,0.435123580558774,0.429783849323813,0.429783849323813,0.145407991111978,0.1605050064574766979272271823,0.1400033906287564979272271823,0.0205016158287202,5.6548602842197511543515519128,52.369421273478521190814515132,53.931704859421353469361136999,932957400
13.40,2,0.4292498639105438132890974282,0.435113843579496,0.435113843579496,0.429773317010497,0.429773317010497,0.145430950341152,0.1605276118848319859407996332,0.1399463972768902859407996332,0.0205812146079417,5.6527091449061778238185415502,52.361479452918236130458122216,53.921699034033698503466223302,933654100
13.41,2,0.4292392582043240807276019847,0.435104023782599,0.435104023782599,0.429762698371041,0.429762698371041,0.145454011548045,0.1605503163374916195304815594,0.1398895029503284195304815594,0.0206608133871632,5.650561809223902092011171192,52.353521584607516798332769011,53.911671091649568299438429689,934350900
13.42,2,0.4292287673684047026602700860,0.4350943199913,0.4350943199913,0.429752194741966,0.429752194741966,0.145477099246728,0.1605730513143398304222192480,0.1398326391479553304222192480,0.0207404121663845,5.6484163135274677704611809393,52.345571497368335002438561276,53.901640955130016374803360242,935047700
13.43,2,0.4292182902797140137009982877,0.435084635041384,0.435084635041384,0.429741704876883,0.429741704876883,0.145500332102595,0.1605959320175007019649834954,0.1397759210718947019649834954,0.020820010945606,5.6462759568815789946572880926,52.337700223320158063270162464,53.891665599814847530498427942,935744400
13.44,2,0.4292078290296580650607970778,0.435074966800363,0.435074966800363,0.429731230869749,0.429731230869749,0.145523589049561,0.1606188373802175130058065659,0.1397192276553900130058065659,0.0208996097248275,5.6441372697461212240451871506,52.329789872710708228649432155,53.881649967586424998785986414,936441200
13.45,2,0.4291973823880594575474972862,0.435065316801357,0.435065316801357,0.429720771488888,0.429720771488888,0.145546949282531,0.1606418466026560541981381610,0.1396626380986072541981381610,0.0209792085040488,5.6420025198056406222426638179,52.321949849872598838522578868,53.871682618762219289356452726,937137900
13.46,2,0.4291869495536442872731397684,0.435055684281229,0.435055684281229,0.429710325932047,0.429710325932047,0.145570413935653,0.1606649607916410420785948130,0.1396061535083707420785948130,0.0210588072832703,5.6398717375353262966093669916,52.314096660962319575220212145,53.861695491578037734415631881,937834700
13.47,2,0.4291765315161907377690777217,0.435046069013212,0.435046069013212,0.429699895190212,0.429699895190212,0.145593948119729,0.1606881450713141422143721403,0.1395497390088223422143721403,0.0211384060624918,5.6377439225823614107630823722,52.306258066860147016229021672,53.851711507408609306041612039,938531500
13.48,2,0.4291661279274579193395247324,0.435036470487768,0.435036470487768,0.429689478914717,0.429689478914717,0.14561754723409,0.1607113948260245037644838320,0.1394933899843114037644838320,0.0212180048417131,5.6356189414850887481064816622,52.298477319370045696098794737,53.841766051810642054979960668,939228200
13.49,2,0.4291558389919222375304987290,0.435026988727854,0.435026988727854,0.429679177432235,0.429679177432235,0.145641200830209,0.1607347031043632015611044078,0.1394370994834286015611044078,0.0212976036209346,5.6334965938672367962143277602,52.290669364895671990089833573,53.831789727958288833162595743,939925000
13.50,2,0.4291454636990177761295283918,0.435017424588875,0.435017424588875,0.429668789487074,0.429668789487074,0.145664972874938,0.1607581268841685386059850732,0.1393809244840124386059850732,0.0213772024001561,5.6313785107906066905753379669,52.282895669856023202744871757,53.821832318378771190692466368,940621800
13.51,2,0.4291351029160952529269138326,0.435007876972912,0.435007876972912,0.42965841606959,0.42965841606959,0.145688801805145,0.1607816080914430278867702417,0.1393248069120656278867702417,0.0214568011793774,5.6292630273247058906352067839,52.275172870591938767648818626,53.811907930673108208103103778,941318500
13.52,2,0.4291248566328569545385121855,0.434998447591962,0.434998447591962,0.429648157291417,0.429648157291417,0.145712731701722,0.1608051943299247125440561657,0.1392687943713258125440561657,0.0215363999585989,5.6271515059830988839686971104,52.267437098249826980659208425,53.801963966968629718834407616,942015300
13.53,2,0.4291145249456071985208399237,0.434988935081496,0.434988935081496,0.429637813005087,0.429637813005087,0.14573673120623,0.1608288472327553979415182927,0.1392128484949348979415182927,0.0216159987378205,5.6250428464032441300215034472,52.25975852727856078196906098,53.792058186109610701661193844,942712000
13.54,2,0.4291043076156424236630959946,0.434979539125103,0.434979539125103,0.429627583215496,0.429627583215496,0.145760787626522,0.1608525610843766310601325087,0.1391569635673348310601325087,0.0216955975170418,5.6229368836134154403253658939,52.252049441191774289263597718,53.782118817005127753655414034,943408800
13.55,2,0.4290940038508343475715016810,0.434970060592153,0.434970060592153,0.429617266885657,0.429617266885657,0.145784959062637,0.1608763869998761467510580878,0.1391011907036128467510580878,0.0217751962962633,5.6208350807199476264120245549,52.244378527601723461586741786,53.77220173838448408859032518,944105500
13.56,2,0.4290838144132451887844029182,0.434960698865897,0.434960698865897,0.429607065022455,0.429607065022455,0.145809195511216,0.1609002819647315769849584874,0.1390454868892467769849584874,0.0218547950754848,5.6187362042145454716841511252,52.236761228854841786010572001,53.762319999569519108156665917,944802300
13.57,2,0.4290735384029768970642934283,0.434951252438387,0.434951252438387,0.429596776481002,0.429596776481002,0.145833490086537,0.1609242320648876766084282907,0.1389898382101815766084282907,0.0219343938547061,5.6166398542558304637165085089,52.229115859704689888328857903,53.752406726478790183142524698,945499000
13.58,2,0.4290633778008710900975504899,0.434941925240599,0.434941925240599,0.429586603488446,0.429586603488446,0.145857888049969,0.1609482896512304691450927095,0.1389342970173028691450927095,0.0220139926339276,5.6145475293531677379978140044,52.221497887562595634612770716,53.742507024046966359580602046,946195800
13.59,2,0.4290532303740544056095372537,0.434932613636992,0.434932613636992,0.429576443687247,0.429576443687247,0.145882354591055,0.1609724163176819823646271633,0.1388788249045328823646271633,0.0220935914131491,5.6124581280204261060598077142,52.213938471980344166044594265,53.732646824981606732070577732,946892500
13.60,2,0.4290429964362198307720217859,0.434923217760359,0.434923217760359,0.429566197269533,0.429566197269533,0.145906889752768,0.1609966086218710829076932615,0.1388234184295006829076932615,0.0221731901923704,5.6103715504079363513051613382,52.206354451453324140150057735,53.722757861603745309181917052,947589300
13.61,2,0.4290328777544313334336752918,0.434913940635251,0.434913940635251,0.429556066248416,0.429556066248416,0.145931518972777,0.1610208990714281188880993795,0.1387681100998362188880993795,0.0222527889715919,5.6082887265576339613086377752,52.198832394326981743708841561,53.712911050907722795002210489,948286000
13.62,2,0.4290227722066095797044119770,0.434904678904481,0.434904678904481,0.429545948377281,0.429545948377281,0.145956212233209,0.1610452540596507498742487056,0.1387128663088373498742487056,0.0223323877508134,5.6062086924753717476019771274,52.191291302503697491792226765,53.703040072421803500528571273,948982800
13.63,2,0.4290125809923624824782039975,0.434895335329879,0.434895335329879,0.429535744735254,0.429535744735254,0.145981019447072,0.1610697200755781542695036598,0.1386577335455434542695036598,0.0224119865300347,5.6041327787410041696308738943,52.18377871784737053850513178,53.693183683968471840476119621,949679600
13.64,2,0.4290025028824977844866588650,0.434886105636389,0.434886105636389,0.429525654335536,0.429525654335536,0.1460058429772,0.1610942063722247902416203565,0.1386026210629685902416203565,0.0224915853092562,5.6020583844118473628840453776,52.176308774496562079871732756,53.683354263021114561395283577,950376400
13.65,2,0.4289924399695079240602801269,0.434876894780911,0.434876894780911,0.429515579151225,0.429515579151225,0.14603076997957,0.1611187967355176377129311088,0.1385476126470399377129311088,0.0225711840884777,5.5999879085448571388932316761,52.168826734807771684386940675,53.673506098001970885550195914,951073100
13.66,2,0.4289823892387283827666782229,0.434867698529072,0.434867698529072,0.42950551616398,0.42950551616398,0.146055765684304,0.1611434562689832312577753071,0.1384926734012842312577753071,0.022650782867699,5.5979203501966796331471500907,52.161359708747161392507418594,53.663661795700529725754843847,951769900
13.67,2,0.4289723535683245648179895284,0.434858520857546,0.434858520857546,0.429495468255476,0.429495468255476,0.146080861397714,0.1611682163986456902824856689,0.1384378347517251902824856689,0.0227303816469205,5.5958566084235286571775407233,52.153961058104828144830394968,53.653865159375471281618878055,952466600
13.68,2,0.4289623309437305392398496668,0.434849358494192,0.434849358494192,0.429485433408691,0.429485433408691,0.146106021213121,0.1611930411255037447510045343,0.1383830606993617447510045343,0.022809980426142,5.5937956506969696704300980721,52.146538512728655454286725624,53.644040379247369181083528186,953163400
13.69,2,0.4289523213504233611018917336,0.434840211585109,0.434840211585109,0.429475411609084,0.429475411609084,0.146131249730926,0.1612179350522530344116351799,0.1383283558468897344116351799,0.0228895792053633,5.5917376076414621604795850401,52.139130972630183498520457358,53.634219515433099102552726953,953860100
13.70,2,0.4289424268811422928021155169,0.4348311832217,0.4348311832217,0.429465505073892,0.429465505073892,0.14615657019974,0.1612429250111825338350711363,0.1382737470265977338350711363,0.0229691779845848,5.5896832467124305867716961264,52.13178601290680595985799485,53.624441694326076312811774268,954556900
13.71,2,0.4289324443070402989435440841,0.434822069153996,0.434822069153996,0.429455510326439,0.429455510326439,0.146181964027057,0.1612679852928904642526045832,0.1382192085290840642526045832,0.0230487767638064,5.5876318301567494087521258316,52.124422461728812656574610673,53.614640075986804127417493335,955253600
13.72,2,0.4289224769367110385031970948,0.434812972555734,0.434812972555734,0.429445530801299,0.429445530801299,0.146207421938033,0.1612931102288941866419481536,0.1381647346858662866419481536,0.0231283755430279,5.5855831943512664660816826564,52.117078287315595487083151626,53.604846085678066254038084374,955950400
13.73,2,0.4289125223241542451779849322,0.434803891016976,0.434803891016976,0.429435564049488,0.429435564049488,0.146232945093527,0.1613183008952397343124991678,0.1381103265729905343124991678,0.0232079743222492,5.5835373688894551900769926988,52.109785989737156793690765735,53.595086636767933845777183706,956647100
13.74,2,0.4289026805637912541383154678,0.434794925873843,0.434794925873843,0.429425710287491,0.429425710287491,0.146258563806441,0.1613435911229422604087240397,0.1380560180214715604087240397,0.0232875731014707,5.5814953217254044203988644641,52.102481216564759751674054202,53.585308244066437980262161005,957343900
13.75,2,0.4288927539638881314355131040,0.434785878013557,0.434785878013557,0.429415771582495,0.429415771582495,0.14628424774194,0.1613689436467119815741393427,0.1380017717660199815741393427,0.023367171880692,5.5794559840542059404499696487,52.095227140424200955044302241,53.575563514166508668797063649,958040600
13.76,2,0.4288828389723246725785047197,0.434776844268768,0.434776844268768,0.429405844499994,0.429405844499994,0.146310002864783,0.1613943678070838458692049160,0.1379475971471703458692049160,0.0234467706599135,5.5774196222294145617620483534,52.08795667366838436581559282,53.565796823768725784566607231,958737400
13.77,2,0.4288730388976192892335554396,0.434767929025068,0.434767929025068,0.429396032474489,0.429396032474489,0.146335854605231,0.1614198926618317537380429804,0.1378935232226967537380429804,0.023526369439135,5.5753870674619044198238178817,52.080711299666571636961552155,53.556042335281520631489892465,959434200
13.78,2,0.4288631517260625814471129421,0.434758928684726,0.434758928684726,0.42938613324592,0.42938613324592,0.146361768187872,0.1614454763512696273888549915,0.1378395081329131273888549915,0.0236059682183565,5.5733571193269686501239955303,52.073515390445905402716730402,53.54632062120024607719321007,960130900
13.79,2,0.4288533773357025543455432289,0.434750043696046,0.434750043696046,0.429376346936081,0.429376346936081,0.146387749469538,0.1614711317242081610325821138,0.1377855647266303610325821138,0.0236855669975778,5.5713301446828617402373442031,52.066303182405337910263338429,53.536577042542571727936480294,960827700
13.80,2,0.4288435166052633948887373886,0.434741075668817,0.434741075668817,0.429366474180874,0.429366474180874,0.146413829818642,0.1614968832062318265224210286,0.1377317174294323265224210286,0.0237651657767995,5.569306842038011473566535599,52.059115397132549012835056496,53.526845218919005320726403407,961524500
13.81,2,0.4288337686283010049775599991,0.434732221543516,0.434732221543516,0.429356714316642,0.429356714316642,0.14643993714713,0.1615226656263236290572021873,0.1376779010703026290572021873,0.023844764556021,5.5672853431472613376863326171,52.051972990995104766138258679,53.517143089215273816564715731,962221200
13.82,2,0.4288240343909312590920599842,0.434723384604214,0.434723384604214,0.429346968208758,0.429346968208758,0.146466142447887,0.1615485465587848331126492576,0.1376241832235425331126492576,0.0239243633352423,5.5652675826387237920424297589,52.044813800012550667957164347,53.507418504528802859242431024,962918000
13.83,2,0.4288142138789691973989190159,0.434714464893168,0.434714464893168,0.429337135721073,0.429337135721073,0.14649245257763,0.1615745293676817723059190969,0.1375705672532179723059190969,0.0240039621144638,5.5632536556527253242095899269,52.037689235849313692514646871,53.497714191348676693191823378,963614700
13.84,2,0.4288045059714787297973750043,0.434705659140356,0.434705659140356,0.429327415975176,0.429327415975176,0.146518795573906,0.1616005490001750030595892778,0.1375169881064897030595892778,0.0240835608936853,5.5612416973296927175904848186,52.030602632771257453907985351,53.48803345689233923101501631,964311500
13.85,2,0.4287948107619059817343537737,0.434696869449623,0.434696869449623,0.429317708942682,0.429317708942682,0.146545234241786,0.1616266648065506717598789036,0.1374635051336442717598789036,0.0241631596729064,5.5592334066970427837168545354,52.023507762466787306571909643,53.478337398350277435891424932,965008300
13.86,2,0.4287851290229716809580758271,0.434688095253805,0.434688095253805,0.429308015397253,0.429308015397253,0.146571730171572,0.1616528383807137849390725730,0.1374100799285856849390725730,0.0242427584521281,5.5572276822681080101634619788,52.01646252310743587150069935,53.468674538691698642977489409,965705000
13.87,2,0.4287754599538549833870590180,0.434679337458675,0.434679337458675,0.429298334537092,0.429298334537092,0.146598332275645,0.1616791186368609644322908054,0.1373567614055115644322908054,0.0243223572313494,5.5552259240984231803329788479,52.009412447153806478945325842,53.458999160550668114418405593,966401700
13.88,2,0.4287657045416373489252502265,0.43467049410558,0.43467049410558,0.429288567228538,0.429288567228538,0.146624961387191,0.1617054228981001620053733595,0.1373034668875292620053733595,0.0244019560105709,5.5532257624364187818001680443,52.002362709434010598140208155,53.449316189899118304542691971,967098500
13.89,2,0.4287560625583100346233447566,0.434661767973686,0.434661767973686,0.429278913487196,0.429278913487196,0.146651693152959,0.1617318338419869415687280826,0.1372502790521944415687280826,0.0244815547897925,5.551229564586574274010724067,51.995378227449830096358623344,53.439679189254134701340546729,967795300
13.90,2,0.4287464330975470577862347384,0.434653056511786,0.434653056511786,0.42926927228369,0.42926927228369,0.146678485756936,0.1617583060989984246419622538,0.1371971525299844246419622538,0.024561153569014,5.5492360295747564684963870175,51.988369384256366936650448361,53.43001374310006585389413261,968492000
13.91,2,0.4287368160386418727266158923,0.434644359721238,0.434644359721238,0.429259643497164,0.429259643497164,0.146705342700898,0.1617848431688225110055135791,0.1371440908205872110055135791,0.0246407523482353,5.5472452564266065007458741974,51.981379817491491137752250745,53.420356250211165952730432499,969188700
13.92,2,0.4287272125825722239263069267,0.434635680022289,0.434635680022289,0.429250028330063,0.429250028330063,0.146732298837213,0.1618114799670622680988462032,0.1370911288396054680988462032,0.0247203511274568,5.5452582441674255062479029037,51.974458142945368547974317978,53.41074711414170412995865805,969885500
13.93,2,0.4287176213942941327898563031,0.434627014982995,0.434627014982995,0.429240425445713,0.429240425445713,0.146759322824743,0.1618381850867995467713589403,0.1370382351801212467713589403,0.0247999499066783,5.5432740918222269725772360413,51.967509445336930106329569687,53.401107268936025262993896061,970582300
13.94,2,0.4287081437820851498673865445,0.434618465486411,0.434618465486411,0.429230936275934,0.429230936275934,0.146786397178433,0.1618649445743964306978165644,0.1369853958884968306978165644,0.0248795486858996,5.5412923984157296831365453074,51.960576638323709252845177649,53.391472690765886507013133865,971279000
13.95,2,0.4286985785159672243697552706,0.434609832129983,0.434609832129983,0.429221359345355,0.429221359345355,0.146813584772742,0.1618918143069638716073998635,0.1369326668418427716073998635,0.0249591474651211,5.5393147634761874494575708033,51.953709996058294398180995921,53.381885077156816102905760941,971975800
13.96,2,0.4286890254797777600375578695,0.43460121181196,0.43460121181196,0.429211794659618,0.429211794659618,0.146840794878002,0.1619187069918023728964190322,0.1368799607474597728964190322,0.0250387462443426,5.5373386850189250830720526307,51.946811791806923437280742391,53.372263291768024394589878036,972672600
13.97,2,0.4286794858726274791870509884,0.434592608535025,0.434592608535025,0.429202243419298,0.429202243419298,0.146868107715126,0.1619457029406484297491538447,0.1368273579170845297491538447,0.0251183450235639,5.535366462572701043425685287,51.939940196306691183773086496,53.362655452611654068866648784,973369300
13.98,2,0.4286700585741184640483927497,0.434584119777495,0.434584119777495,0.429192804624574,0.429192804624574,0.146895477975621,0.1619727602745555390673270488,0.1367748164717701390673270488,0.0251979438027854,5.5333968951609978180932316773,51.933118926269717405735900858,53.353081789335482927118761633,974066000
13.99,2,0.4286605445682672889884870600,0.434575546646644,0.434575546646644,0.429183279016772,0.429183279016772,0.146922919616945,0.1619998860012208463128875832,0.1367223434192139463128875832,0.0252775425820069,5.5314301823065358665203862979,51.926280788537447492145835886,53.34348593770951592416131328,974762800
14.00,2,0.4286510427402928827876989155,0.434566988901044,0.434566988901044,0.429173765601697,0.429173765601697,0.146950452467343,0.1620271034183363260937825983,0.1366699620571081260937825983,0.0253571413612282,5.5294669902059830002388892505,51.919466340777312478717648693,53.33390174846698381264811336,975459600
14.01,2,0.4286416531816617835703819845,0.434558544661866,0.434558544661866,0.429164364592873,0.429164364592873,0.146978014860502,0.1620543543215319633334084466,0.1366176141810822633334084466,0.0254367401404497,5.5275056501939316786944350361,51.912693126525887212707315275,53.324344411547170326941275047,976156400
14.02,2,0.4286321768760725810815939132,0.434550017024008,0.434550017024008,0.429154876731307,0.429154876731307,0.147005677681036,0.1620817026803544452179452155,0.1365653637606832452179452155,0.0255163389196712,5.5255479936298453894617865554,51.905911637277728611587964674,53.31477190657542963886009029,976853100
14.03,2,0.4286228127097679562022573600,0.434541603941893,0.434541603941893,0.429145501145775,0.429145501145775,0.147033403824128,0.1621091183210972842519516612,0.1365131806222045842519516612,0.0255959376988927,5.5235931548676865919866383079,51.899145965223376781000269038,53.305204697201010499399646238,977549800
14.04,2,0.4286133617703103659335585753,0.434533107518536,0.434533107518536,0.429136038681273,0.429136038681273,0.147061232790974,0.1621366338143902266411691726,0.1364610973362762266411691726,0.025675536478114,5.5216420657542220978007303953,51.892442757314549078636408694,53.295681804553289900574068155,978246600
14.05,2,0.4286040218374077510890292542,0.43452472281258,0.43452472281258,0.429126687358695,0.429126687358695,0.147089076297322,0.1621641677372080735315149072,0.1364090324798725735315149072,0.0257551352573355,5.5196923924585703663497573166,51.885707579706671482363643184,53.28612442106247988189199493,978943400
14.06,2,0.4285945962125387403943410236,0.434516256091471,0.434516256091471,0.429117250239652,0.429117250239652,0.147117029583867,0.1621918085110607440626134557,0.1363570744745037440626134557,0.025834734036557,5.5177466668373418852084819735,51.879000099190093018748194317,53.276582103563512459361011382,979640100
14.07,2,0.4285852815648466700024664769,0.434507902682072,0.434507902682072,0.429107924233118,0.429107924233118,0.147145043907817,0.1622195142396580077986301482,0.1363051814238797077986301482,0.0259143328157783,5.5158036874172037898656216664,51.872343739534581475466626856,53.267074926375941030078636052,980336800
14.08,2,0.4285759798857516284780777532,0.434499564233288,0.434499564233288,0.429098611210996,0.429098611210996,0.147173114596171,0.1622472768204416432197741696,0.1362533452254417432197741696,0.0259939315949999,5.513863220843926539766870894,51.865667839230541339337253321,53.257543447314303867683946487,981033600
14.09,2,0.4285666904759638663665785683,0.434491241791243,0.434491241791243,0.429089310473144,0.429089310473144,0.147201291667673,0.1622751462781935703843744355,0.1362016159039721703843744355,0.0260735303742214,5.5119266989889099464439697588,51.859019620949744126829579278,53.248027104852843723154600598,981730400
14.10,2,0.4285573138979902384169485237,0.434482833055629,0.434482833055629,0.429079922460807,0.429079922460807,0.14722949835233,0.1623030423194598067149823368,0.1361499131660171067149823368,0.0261531291534427,5.5099918203810754974716811616,51.852410067166337970200819451,53.238535780952598210635257495,982427200
14.11,2,0.4285480494608296831507751375,0.434474539854818,0.434474539854818,0.429070646726034,0.429070646726034,0.147257796352259,0.1623310336524771259071116791,0.1360983057198129259071116791,0.0262327279326642,5.5080605521333979762526768005,51.845793404580317163583701614,53.229030382294189665572817747,983123900
14.12,2,0.4285387968350153933158899682,0.434466260701476,0.434466260701476,0.429061382817012,0.429061382817012,0.147286157767485,0.1623590888524112947857591602,0.1360467621405255947857591602,0.0263123267118857,5.5061319927576615182756739773,51.839186436688722173842153275,53.219525318394640081432985517,983820700
14.13,2,0.4285295562130381926938463752,0.434457997168608,0.434457997168608,0.429052130926464,0.429052130926464,0.147314622120682,0.1623872474727554292512531450,0.1359953219816484292512531450,0.026391925491107,5.504207274144932935072412793,51.832652644198506562048320818,53.210073968741855840913546732,984517400
14.14,2,0.4285203275870038783766348241,0.434449746446118,0.434449746446118,0.429042891046488,0.429042891046488,0.147343109167689,0.1624154292201604523219993255,0.1359439049498319523219993255,0.0264715242703285,5.5022840948271247142176561472,51.826077863219659630734784736,53.200580464404542373104231888,985214200
14.15,2,0.4285111127300139530433981917,0.434441511609634,0.434441511609634,0.429033664952348,0.429033664952348,0.147371656115091,0.1624436713858842314817346841,0.1358925483363342314817346841,0.02655112304955,5.50036352188708063911407574,51.819558217947064444353971949,53.191125807998177616329456849,985910900
14.16,2,0.4285019088440627063525429785,0.434433291443413,0.434433291443413,0.429024449842624,0.429024449842624,0.14740030841958,0.1624720193564994713933396715,0.1358412975277281713933396715,0.0266307218287713,5.4984468543212885212934116742,51.813034955918944630898006482,53.181660012083499046093777634,986607700
14.17,2,0.4284927168095488681030587064,0.434425085162083,0.434425085162083,0.429015246598791,0.429015246598791,0.147429018333531,0.1625004253860586986122641094,0.1357901047780658986122641094,0.0267103206079928,5.4965327230760481722874040483,51.806518665433354537137402027,53.172192378714438978575335589,987304400
14.18,2,0.4284835376141187078035499497,0.43441689408073,0.43441689408073,0.429006056209698,0.429006056209698,0.147457795181934,0.1625288988397664901759076916,0.1357389794525521901759076916,0.0267899193872143,5.4946213952116930515417473615,51.800059640031495588544713182,53.162765466476431484345939116,988001200
14.19,2,0.4284743702454643224181891848,0.434408718078404,0.434408718078404,0.428996877661802,0.428996877661802,0.147486664542955,0.1625574652759870918570629882,0.1356879471095514918570629882,0.0268695181664356,5.4927136016883809705881817176,51.79359211452106512871919098,53.153323409863127598883351435,988697900
14.20,2,0.4284652145840978104665112764,0.434400555008799,0.434400555008799,0.428987710835472,0.428987710835472,0.147515568382299,0.1625860666208714809376033724,0.1356369496752143809376033724,0.0269491169456571,5.4908076775798410649154244144,51.787125759232171382332407154,53.14387481065191419645124505,989394700
14.21,2,0.4284560718261557152386038717,0.434392408013815,0.434392408013815,0.428978556928301,0.428978556928301,0.147544562356758,0.1626147586069599889743042527,0.1355860428820813889743042527,0.0270287157248786,5.4889052182727154700121927533,51.780685894061284322320889917,53.134440762804350632667968597,990091500
14.22,2,0.4284470396497862116025851612,0.434384373982476,0.434384373982476,0.428969513737552,0.428969513737552,0.14757361875071,0.1626435169168919080806672055,0.1355352024127920080806672055,0.0271083145040999,5.4870055258928919974102268338,51.774298657655301122118722528,53.125043667996303524854508816,990788200
14.23,2,0.4284379202513442901582693610,0.434376254825707,0.434376254825707,0.428960383218368,0.428960383218368,0.147602739754792,0.1626723368267604621932197699,0.1354844235434390621932197699,0.0271879132833214,5.4851084638773494586412667596,51.767892926183343635645861308,53.115623199732207285527575965,991484900
14.24,2,0.4284288125115055722215652922,0.434368149528611,0.434368149528611,0.428951264372003,0.428951264372003,0.147631923178446,0.1627012196018724358071613800,0.1354337075393295358071613800,0.0272675120625429,5.4832140672414566371079842273,51.761502269953578695619172782,53.106207858854405733763330616,992181800
14.25,2,0.4284197175187758221550626826,0.434360059419985,0.434360059419985,0.428942158288292,0.428942158288292,0.147661175845597,0.1627301721083690331104746835,0.1353830612666048331104746835,0.0273471108417642,5.4813225314526120203851421382,51.755162738078538730193158898,53.096828274922317201979470072,992878500
14.26,2,0.4284107331670273151139850154,0.434352081687434,0.434352081687434,0.428933162980485,0.428933162980485,0.14769047240203,0.1627591723992802671603475203,0.1353324627782944671603475203,0.0274267096209858,5.4794332265433754200044805964,51.748802824157783352430355935,53.087423819667600697121289485,993575300
14.27,2,0.4284016613305623629690631980,0.434344020151477,0.434344020151477,0.428924080081277,0.428924080081277,0.147719878961367,0.1627882797013887024014305360,0.1352819713011814024014305360,0.0275063084002073,5.4775478480030896193686712972,51.742506760086682152471820855,53.078065763740275080466468488,994272100
14.28,2,0.4283927012047929002832802256,0.434336072667951,0.434336072667951,0.428915109028991,0.428915109028991,0.147749346725949,0.1628174521518293579686828732,0.1352315449724007579686828732,0.0275859071794286,5.4756651953159674300094543429,51.736188518737562482629136272,53.068681202785154979751576367,994968800
14.29,2,0.4283836526845588265885864867,0.434328038809006,0.434328038809006,0.428906049474447,0.428906049474447,0.147778876940009,0.1628466839992470052200507123,0.1351811780405969052200507123,0.0276655059586501,5.4737851024847433395015926354,51.729884201945769269802832803,53.0593009141211663943943517,995665500
14.30,2,0.4283747157437213250703277012,0.43432011887168,0.43432011887168,0.428897101635367,0.428897101635367,0.147808468380096,0.1628759810112021058365048279,0.1351308762733305058365048279,0.0277451047378716,5.4719077335048531312477578739,51.723635108050282890967888484,53.049960090330325675987231854,996362300
14.31,2,0.4283656911705531730747520401,0.434312113200244,0.434312113200244,0.428888066057091,0.428888066057091,0.147838118769825,0.1629053339448109437803279850,0.1350806304277180437803279850,0.0278247035170929,5.4700328223541252928227129597,51.717362600097721719089026479,53.040591776276881030784359241,997059100
14.32,2,0.4283567782600701162088046124,0.434304222752553,0.434304222752553,0.428879142277669,0.428879142277669,0.147867865284152,0.1629347869657114495124081712,0.1350304846693970495124081712,0.0279043022963144,5.4681616330518686076291295922,51.71112033697415115823612774,53.031241437160663187094307247,997755800
14.33,2,0.4283478758011753361399513104,0.434295745024716,0.434295745024716,0.428870228962581,0.428870228962581,0.147880494453511,0.1629471125732870695339611313,0.1349803634321042695339611313,0.0279667491411828,5.4662919995510262392847934727,51.703966897620965817172635624,53.021916917789136601413736718,998452500
