Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.74,2,0.2704043642080717030118886277,0.276075895202469,0.276075895202469,0.270734111552418,0.270734111552418,0.148242988089978,0.1577875922612835239529418699,0.1354015835827569239529418699,0.0223860086785266,5.4424831117916748363942259254,51.367171734777093547255751231,52.836729003480752004498641776,926855900
13.75,2,0.2703943603029088767204446447,0.276066753378028,0.276066753378028,0.270724095447892,0.270724095447892,0.148268199027666,0.1578124687960773402111612295,0.1353499429573175402111612295,0.0224625258387598,5.4405372079011632766903006922,51.360178030150696934056733004,52.827204945489776849008147885,927530500
13.76,2,0.2703843909637662323183230516,0.276057646792715,0.276057646792715,0.270714113951537,0.270714113951537,0.148293427429548,0.1578373640142543949208637183,0.1352983210152610949208637183,0.0225390429989933,5.4385927271020987723225090499,51.353152231329700397437464544,52.817646590723991515622495483,928205100
13.77,2,0.2703744267158245270517741488,0.276048549090679,0.276048549090679,0.270704137552592,0.270704137552592,0.148318764155477,0.1578623678005129686210020936,0.1352468076412862686210020936,0.0226155601592267,5.4366522432161554552985284496,51.346187962372863878505175403,52.808131081385224612097579148,928879700
13.78,2,0.2703644783513329713224976015,0.276039469656577,0.276039469656577,0.270694177056467,0.270694177056467,0.148344168331843,0.1578874396336608234031738295,0.1351953623142007234031738295,0.0226920773194601,5.4347145942113320138841731472,51.339211446335205801795384181,52.798597404644975957297741872,929554200
13.79,2,0.2703545438188306617381768224,0.27603040651627,0.27603040651627,0.270684230409198,0.270684230409198,0.148369642280338,0.1579125817650792379074720652,0.1351439872853859379074720652,0.0227685944796933,5.4327798433996923800871205967,51.332283503556397963691356821,52.789096169689513942706289874,930228800
13.80,2,0.2703446350671382880044161064,0.276021371457489,0.276021371457489,0.270674309574178,0.270674309574178,0.148395180761903,0.1579377893702866213067924828,0.1350926777303596213067924828,0.022845111639927,5.4308478513846923140441166492,51.325343956934966286699579344,52.779577338295326974173629633,930903400
13.81,2,0.2703347409323067926636954458,0.276012353475833,0.276012353475833,0.270664403373843,0.270664403373843,0.148420788930338,0.1579630672158969700302801283,0.1350414384157365700302801283,0.0229216288001604,5.4289187535344509279779527616,51.318447479494923231432582783,52.770086429298415960016538748,931577900
13.82,2,0.2703248818079440766048518687,0.276003372693542,0.276003372693542,0.270654532226672,0.270654532226672,0.148446457946054,0.1579884071699593196262275291,0.1349902612095657196262275291,0.0229981459603936,5.4269923157004804778532835856,51.311543704755982695068232433,52.760581552912377290824129792,932252500
13.83,2,0.2703150272856616908020342548,0.275994398965377,0.275994398965377,0.270644665687192,0.270644665687192,0.148472196938093,0.1580138173039033888005104612,0.1349391541832763888005104612,0.023074663120627,5.4250687679268478519359233775,51.304682899265629516589232362,52.751104578469154060334294533,932927000
13.84,2,0.2703051973144431285126051055,0.275985452259482,0.275985452259482,0.270634823728715,0.270634823728715,0.148498005409822,0.1580392978182765646045334038,0.1348881175374160646045334038,0.0231511802808605,5.4231481147735508822335495874,51.297811469908508528522615957,52.741610815371053628537523012,933601600
13.85,2,0.2702953731312543307101307233,0.27597651502019,0.27597651502019,0.270624987565327,0.270624987565327,0.148523918918795,0.1580648836362867102921013930,0.1348371861951932102921013930,0.0232276974410935,5.4212313555314938049259308712,51.291005554688748370191399855,52.732163577721063347380522746,934276200
13.86,2,0.2702855734412100099763183457,0.275967603068368,0.275967603068368,0.270615175924951,0.270615175924951,0.148549853890904,0.1580904917868775635221163995,0.1347862771855504635221163995,0.0233042146013271,5.4193161120696648801498130822,51.284195694203015176392787803,52.722705532109709413593821008,934950700
13.87,2,0.2702757883239789787754090743,0.275958708325211,0.275958708325211,0.27060537887516,0.27060537887516,0.148575863580373,0.1581161752098871626555937195,0.1347354434483268626555937195,0.0233807317615603,5.4174038998174434919989192749,51.277381556457675653060816487,52.713235989831389685780832698,935625300
13.88,2,0.2702660379731262738871680546,0.275949851874168,0.275949851874168,0.270595616634143,0.270595616634143,0.148601972412039,0.1581419590510748070852768720,0.1346847101292810070852768720,0.0234572489217938,5.4154954379624424006099953028,51.270621118680777189938303622,52.703803254403771389537485554,936299900
13.89,2,0.2702563018930160539872420414,0.275941010774462,0.275941010774462,0.270585868681271,0.270585868681271,0.14862811144012,0.1581677736060354558357240257,0.1346340075240082558357240257,0.0235337660820272,5.413588728435268790076764219,51.263837525685119035721943488,52.694343593832294587244311566,936974500
13.90,2,0.2702465713207344593861142145,0.27593217752376,0.27593217752376,0.270576126242944,0.270576126242944,0.14865431722213,0.1581936551481879609017483481,0.1345833719059273609017483481,0.0236102832422606,5.4116848092075023965789946786,51.257100964324767224356158075,52.684915476931604252949141251,937649000
13.91,2,0.2702368640049276429210413130,0.275923371343971,0.275923371343971,0.270566407089453,0.270566407089453,0.148680631016755,0.1582196455819173981969791785,0.1345328451794235981969791785,0.0236868004024938,5.4097848795660741281673869331,51.250366843868650678064860687,52.6754812849814074876074941,938323600
13.92,2,0.2702271714269633735364112007,0.275914582033788,0.275914582033788,0.270556702691776,0.270556702691776,0.148707005084908,0.1582456968411995564115117387,0.1344823792784723564115117387,0.0237633175627272,5.4078875613355024449786868384,51.243679078928980678449799435,52.666078195780008900642283478,938998100
13.93,2,0.2702175038470651521756800003,0.275905820198228,0.275905820198228,0.270547023322649,0.270547023322649,0.148733448762539,0.1582718186264054610153602213,0.1344319839034447610153602213,0.0238398347229607,5.4059931312256281831926630468,51.236975497028919053602533494,52.656654048087810325153419673,939672800
13.94,2,0.2702078709908829499027827046,0.275897093938548,0.275897093938548,0.270537378719583,0.270537378719583,0.148759915023512,0.1582979642227759017393810784,0.1343816123395820017393810784,0.0239163518831939,5.4041002497719121508600158144,51.230310383695905102444600718,52.647254724275080144447734429,940347300
13.95,2,0.2701982321615372473295084240,0.275888365626457,0.275888365626457,0.270527728136069,0.270527728136069,0.148786493873136,0.1583242222675839867766435598,0.1343313532241566867766435598,0.0239928690434273,5.4022114550598465841605137924,51.223648965743865881981220641,52.637850410341075037747357248,941021800
13.96,2,0.2701886175104945268898933162,0.275879663754055,0.275879663754055,0.270518101760343,0.270518101760343,0.148813136213504,0.1583505446871903544313739922,0.1342811584835296544313739922,0.0240693862036607,5.4003253686958234671878800352,51.217029567437387377017633147,52.628473663694003461332211988,941696400
13.97,2,0.2701790173179171040381223563,0.275870978447002,0.275870978447002,0.270508489860713,0.270508489860713,0.14883983812955,0.1583769272243061118300093051,0.1342310238604121118300093051,0.024145903363894,5.3984418675322096840358375961,51.210396293325043033235245535,52.619077590570171241833712813,942371000
13.98,2,0.2701694323326136787523957437,0.275862309629698,0.275862309629698,0.270498893186902,0.270498893186902,0.14886657597407,0.1584033462434930425915673906,0.1341809257193656425915673906,0.0242224205241274,5.3965602732782493708841551314,51.203800957062976321282915185,52.609705916486376593888779322,943045500
13.99,2,0.2701598903460184606563395134,0.275853688785734,0.275853688785734,0.270489339564234,0.270489339564234,0.148893454020396,0.1584299070533241646072345971,0.1341309693689633646072345971,0.0242989376843608,5.3946836016170425118265556933,51.197218506261712873156528947,52.600336825543572922997791445,943720100
14.00,2,0.2701503425101804599818188975,0.275845061782716,0.275845061782716,0.270479780085191,0.270479780085191,0.148920323501367,0.1584564590880693809610801514,0.1340810042434753809610801514,0.024375454844594,5.392807537972864790956762334,51.190658698364510211072557557,52.590979668486530292867288804,944394700
14.01,2,0.2701408198608751833843842998,0.275836463327337,0.275836463327337,0.270470245823395,0.270470245823395,0.148947287912085,0.1584831069910323241469063968,0.1340311349862048241469063968,0.0244519720048275,5.3909350789702063444545437094,51.184093211762708399701937877,52.581609840414875877151941544,945069200
14.02,2,0.2701313101894234729060846574,0.275827880489933,0.275827880489933,0.270460724555277,0.270460724555277,0.148974327246067,0.1585098303166763756981294438,0.1339813411516154756981294438,0.0245284891650609,5.3890656377023064564136228722,51.177581748497113573917944713,52.572277790966175405049310029,945743900
14.03,2,0.2701218156483078734028426884,0.27581931512019,0.27581931512019,0.270451218435947,0.270451218435947,0.149001432719456,0.1585366203510504538178175382,0.1339316140257561538178175382,0.0246050063252943,5.3871989633475448869707456771,51.171087230122099583455201299,52.562952393793783219945141206,946418400
14.04,2,0.2701123350712551402013036167,0.27581076599413,0.27581076599413,0.270441726297709,0.270441726297709,0.149028602740925,0.1585634754610793083858198431,0.1338819519755518083858198431,0.0246815234855275,5.3853350079364888441766123757,51.164579868888439885000815947,52.55360855508906259347404126,947093000
14.05,2,0.2701028983668031854497192610,0.275802262974709,0.275802262974709,0.270432278085572,0.270432278085572,0.149055834438084,0.1585903938183265895975215557,0.1338323531725655895975215557,0.024758040645761,5.3834737179029592642109916245,51.158119920812213435978203759,52.54429712134187548256033308,947767600
14.06,2,0.2700934548569473091572525551,0.275793755492429,0.275793755492429,0.270422823059732,0.270422823059732,0.149083133573565,0.1586173794170614430438983537,0.1337828216110670430438983537,0.0248345578059944,5.3816152064890279832536520762,51.151643271361643562680923149,52.53496398666735775358139674,948442100
14.07,2,0.2700840360041648396213527955,0.275785275103896,0.275785275103896,0.270413392721034,0.270413392721034,0.149110501194262,0.1586444344048524037219633735,0.1337333594386248037219633735,0.0249110749662276,5.3797595340327400333122711848,51.145214542586724626765893006,52.525663704233409861363743438,949116700
14.08,2,0.2700746420038957530846043668,0.275776821669997,0.275776821669997,0.270403987265156,0.270403987265156,0.149137927709622,0.1586715491921317975199694043,0.1336839570656707975199694043,0.024987592126461,5.3779064246278703266096404034,51.138774221250609660020763283,52.516346102293679750306291886,949791200
14.09,2,0.2700652511778397600035047390,0.275768375147953,0.275768375147953,0.270394584987362,0.270394584987362,0.149165461090719,0.1586987710212680317445127552,0.1336346617345736317445127552,0.0250641092866944,5.3760572304833220951534371854,51.13239827086114250530452162,52.507075057617213985755510069,950465800
14.10,2,0.2700558737444880211698750797,0.275759943015188,0.275759943015188,0.270385196118604,0.270385196118604,0.149193022308264,0.1587260211720750113667909878,0.1335853947251473113667909878,0.0251406264469277,5.3742096952465349272094757867,51.12599481853863231115081385,52.497773495158181064827338631,951140400
14.11,2,0.2700465404298717819796382510,0.275751557380585,0.275751557380585,0.270375851422383,0.270375851422383,0.149220649351952,0.1587533387316866560467332843,0.1335361951245255560467332843,0.0252171436071611,5.3723649374961420547854336593,51.119637729868171690470397048,52.488503620710931794669677017,951814900
14.12,2,0.2700372006970594543191410126,0.275743167656485,0.275743167656485,0.270366500300139,0.270366500300139,0.149248343417162,0.1587807231292723425250789890,0.1334870623618778425250789890,0.0252936607673945,5.3705229396937461380180566568,51.113266128810632241784931526,52.479213936344806024085197701,952489500
14.13,2,0.2700278946231241122984939056,0.275734813718547,0.275734813718547,0.270357182877817,0.270357182877817,0.149276096636214,0.1588081678935833317054503537,0.1334379899659555317054503537,0.0253701779276278,5.3686835152664221370440906335,51.106943787885572546536709194,52.469958510191874015888389689,953164100
14.14,2,0.2700185824038177982143846139,0.275726456009343,0.275726456009343,0.27034785930263,0.27034785930263,0.149303918162763,0.1588356807921657193266876196,0.1333889857043045193266876196,0.0254466950878612,5.3668468855526467880433042437,51.100606658194209901075916921,52.460683044094153720682023475,953838700
14.15,2,0.2700093045440907595128913263,0.275718135109698,0.275718135109698,0.270338570128923,0.270338570128923,0.149331808047164,0.1588632632915922020956380068,0.1333400510434976020956380068,0.0255232122480946,5.3650130913813570990663977405,51.094322555158379303748301759,52.451445033500960269373103183,954513200
14.16,2,0.2700000295258509141347518926,0.275709819313555,0.275709819313555,0.270329283800168,0.270329283800168,0.149359762558341,0.1588909105565363979722652417,0.1332911811482085979722652417,0.0255997294083278,5.3631819930453542302501169771,51.088022567628050132934904717,52.442186094304027467390582943,955187800
14.17,2,0.2699908080983254660957213903,0.275701559323952,0.275701559323952,0.27032005112748,0.27032005112748,0.149387777714429,0.1589186203770686514436843552,0.1332423738085074514436843552,0.0256762465685612,5.3613535260494838177742306094,51.081767818365570419296602866,52.432958123137057245181448273,955862300
14.18,2,0.2699815712549963967553501223,0.275693286414074,0.275693286414074,0.270310803020188,0.270310803020188,0.149415865140897,0.1589464019730441727842415138,0.1331936382442494727842415138,0.0257527637287947,5.3595279533378798936464160886,51.075504908721004151943561479,52.423715743255021808404608365,956537000
14.19,2,0.2699723569893683370092704555,0.275685038036193,0.275685038036193,0.27030157751813,0.27030157751813,0.149444007348047,0.1589742391724856576840261847,0.1331449582834577576840261847,0.0258292808890279,5.3577048104322091940464420704,51.069284823773622580220748713,52.414502398179030959959319737,957211500
14.20,2,0.2699631560507313423285013417,0.275676805502603,0.275676805502603,0.270292365359316,0.270292365359316,0.149472220942916,0.1590021482691156347758895267,0.1330963502198543347758895267,0.0259057980492613,5.355884562927902355154077208,51.063051322662483098177838795,52.405270193249139894322110664,957886000
14.21,2,0.2699539797181537621812086337,0.275668600015735,0.275668600015735,0.270283177836566,0.270283177836566,0.149500503139984,0.1590301268700716834019235371,0.1330478116605769834019235371,0.0259823152094947,5.3540671410892561329339761537,51.056870565716365995499722861,52.396075423539431433812689998,958560600
14.22,2,0.2699448156583322767660449692,0.275660408784388,0.275660408784388,0.270274002601539,0.270274002601539,0.149528841472897,0.1590581620701866618750412461,0.1329993297004586618750412461,0.026058832369728,5.3522521740251030916949759633,51.050672025132122311146882459,52.386858204763794116269384347,959235200
14.23,2,0.2699356851504361208928570421,0.275652253555245,0.275652253555245,0.270264860959352,0.270264860959352,0.149557248214648,0.1590862668939250525881536341,0.1329509173639636525881536341,0.0261353495299614,5.3504400336735813394877768895,51.044526192006311408893147424,52.377678462517294093957153336,959909700
14.24,2,0.2699265489438385856395343271,0.275644094769599,0.275644094769599,0.270255713611515,0.270255713611515,0.149585716599475,0.1591144331990690012042068214,0.1329025665088742012042068214,0.0262118666901948,5.3486304855920554843630791868,51.038358184767629914544796482,52.368472505946702244524259672,960584300
14.25,2,0.2699174350732252441562251917,0.275635960883041,0.275635960883041,0.2702465886269,0.2702465886269,0.149614257211662,0.1591426725565391405329832725,0.1328542887061111405329832725,0.026288383850428,5.346823860077653838543674309,51.032249274199686762652587545,52.359309519261437373544164017,961258900
14.26,2,0.2699083346943090528576237349,0.275627842598674,0.275627842598674,0.270237477150434,0.270237477150434,0.149642857553574,0.1591709721518567778730895224,0.1328060711411952778730895224,0.0263649010106615,5.3450197888372960861232853088,51.02611855233316683631790646,52.350120646210848796001691126,961933400
14.27,2,0.2698992573534065795387654670,0.275619749554545,0.275619749554545,0.270228388740076,0.270228388740076,0.149671519751804,0.1591993344466829654052361799,0.1327579162757880654052361799,0.0264414181708949,5.3432183412070950111956352411,51.020038053349532326259008697,52.340967323800165823435050757,962608100
14.28,2,0.2698901943293250003322257395,0.275611673342624,0.275611673342624,0.270219314663998,0.270219314663998,0.149700253231144,0.1592277685666330785348306692,0.1327098332355049785348306692,0.0265179353311281,5.3414197774313692738974699576,51.013944233011183051845408197,52.331795285673778499463856474,963282600
14.29,2,0.2698811637781837616709331066,0.275603630262,0.275603630262,0.27021027310046,0.27021027310046,0.149729003861842,0.1592562209837577718581835441,0.1326617684923962718581835441,0.0265944524913615,5.3396225628620225583225125152,51.007887136215297586640522144,52.322647650566123589146810782,963957200
14.30,2,0.2698721262869571869394031187,0.275595584058086,0.275595584058086,0.270201224588373,0.270201224588373,0.149757864154916,0.1592847828874540737804038184,0.1326138132358590737804038184,0.026670969651595,5.337829308697529000650531565,51.001827913087659967916631337,52.313490609690824432133654812,964631700
14.31,2,0.2698631117678019232014632753,0.275587563137665,0.275587563137665,0.270192199076371,0.270192199076371,0.149786789434783,0.1593134106207362346412095250,0.1325659238089080346412095250,0.0267474868118282,5.3360387630720920849752501638,50.995816726220495403389346055,52.30436737208569618284444884,965306300
14.32,2,0.2698541205402015112395575449,0.275579567274045,0.275579567274045,0.270183196884327,0.270183196884327,0.149815764044269,0.1593420885280566909887487842,0.1325180845559950909887487842,0.0268240039720616,5.3342504763020036953903913607,50.989788837665286262517468068,52.295222709646395527583847192,965980900
14.33,2,0.2698451425165831525884359549,0.275571011013826,0.275571011013826,0.270174207912366,0.270174207912366,0.149828312190385,0.1593543304210062469467036318,0.1324702971962148469467036318,0.0268840332247914,5.3324644964503747680757238151,50.98286721980993420641002378,52.286107943508470549305766052,966655400
14.34,2,0.2698361775277760761098972254,0.275560668105094,0.275560668105094,0.270165231991113,0.270165231991113,0.149789323465997,0.1593150044851858820717486514,0.1324225985295151820717486514,0.0268924059556707,5.330681876572776411081947775,50.973001845070636762193189482,52.276982592531731608107711482,967330000
14.35,2,0.2698272355269570983380579268,0.275550350318166,0.275550350318166,0.27015627908588,0.27015627908588,0.149750394641619,0.1592757392896252424423066924,0.1323749494727469424423066924,0.0269007898168783,5.3289014958341242366318546989,50.96317179638427547401472512,52.267885857741698587659726097,968004600
14.36,2,0.2698183064675504952070774317,0.275540047732291,0.275540047732291,0.270147339137842,0.270147339137842,0.149711529846764,0.1592365386150910903037338645,0.1323273538066768903037338645,0.0269091848084142,5.3271234613601575006900992383,50.953316729795772649453673216,52.258766044505400896501142591,968679100
14.37,2,0.2698093904243370391613386638,0.275529760823026,0.275529760823026,0.270138412221869,0.270138412221869,0.149672740554282,0.1591974139440427175998433276,0.1322798230137641175998433276,0.0269175909302786,5.3253481009137336675655184481,50.943501361281008097292363094,52.249678488178919596314427247,969353700
14.38,2,0.2698004875949583053477349364,0.27551949008962,0.27551949008962,0.270129498535844,0.270129498535844,0.149634035390746,0.1591583739152192439791846146,0.1322323657327478439791846146,0.0269260081824714,5.3235756607912513932227669803,50.933671606572989976688463026,52.240576812869064044866213158,970028300
14.39,2,0.2697916064848562696493595414,0.275509243825989,0.275509243825989,0.270120606595583,0.270120606595583,0.149595407853089,0.1591194123189711615243488790,0.1321849757539787615243488790,0.0269344365649924,5.3218059619140257898846362893,50.923888431726026366960467641,52.231513278017855795017861461,970702800
14.40,2,0.2697827492919934265662130204,0.275499023619431,0.275499023619431,0.270111738601726,0.270111738601726,0.149556840339094,0.1590805116191982499489282728,0.1321376355413564499489282728,0.0269428760778418,5.3200385007244921416448494309,50.914073800434368506734767193,52.222421167307819547945805062,971377400
14.41,2,0.2697739040907777957134546398,0.275488818238981,0.275488818238981,0.27010288261414,0.27010288261414,0.149518353365096,0.1590416919277838066411740298,0.1320903652067642066411740298,0.0269513267210196,5.3182738522003728325971294555,50.904305114648297154324858538,52.213366641162735251250738649,972052000
14.42,2,0.2697650615906861230080742983,0.275478617934457,0.275478617934457,0.270094029330972,0.270094029330972,0.149479934254994,0.1590029402360711149258769519,0.1320431517415453149258769519,0.0269597884945258,5.3165116424857825989212450205,50.894518032818140673216730113,52.204294673047950019595253454,972726500
14.43,2,0.2697562430299395603966174791,0.27546844424885,0.27546844424885,0.270085200016342,0.270085200016342,0.149441590623452,0.1589642649059261982962247301,0.1319960035075657982962247301,0.0269682613983604,5.3147521099452586486678963764,50.88476546388909403580468656,52.195250533533045303836817729,973401200
14.44,2,0.2697474361583114207358925214,0.275458284431142,0.275458284431142,0.270076382405085,0.270076382405085,0.149403308771546,0.1589256518017660868992299302,0.1319489063692427868992299302,0.0269767454325233,5.3129948484388595180168521799,50.874997154817144644249597181,52.186191264956736525100078633,974075600
14.45,2,0.2697386522140618116736778907,0.275448150903881,0.275448150903881,0.270067587749166,0.270067587749166,0.149365122023963,0.1588871346615162013709457508,0.1319018940645016013709457508,0.0269852405970146,5.311240823301657291061835482,50.865270712749330284501875493,52.177165993274736601286390461,974750200
14.46,2,0.2697298909470017919883764047,0.275438041833472,0.275438041833472,0.27005881579809,0.27005881579809,0.14932698505106,0.1588486681191579527564262064,0.1318549212273238527564262064,0.0269937468918341,5.3094887337076510279395921386,50.855520101765140159749447162,52.168118448660134129792786589,975424800
14.47,2,0.2697211323511946850107755491,0.275427938705366,0.275427938705366,0.270050046521524,0.270050046521524,0.149288941608799,0.1588102952578480616149364294,0.1318080309408659616149364294,0.0270022643169821,5.3077398127130631127438452008,50.845815143540178173923195269,52.159108167184195688239013765,976099400
14.48,2,0.2697123964604805251931751810,0.275417860524058,0.275417860524058,0.270041299977739,0.270041299977739,0.149250961170915,0.1587719862331647352532805179,0.1317611933607062352532805179,0.0270107928724585,5.3059932041528836056113405261,50.83608372793507532569233357,52.150073553374502324022285098,976773900
14.49,2,0.2697036721893930438371124810,0.275407796051007,0.275407796051007,0.270032565067751,0.270032565067751,0.149213039934696,0.1587337368524947241261076194,0.1317144042942315241261076194,0.0270193325582632,5.3042487867322857666788239655,50.826393273277159185290819196,52.141072427791825593960834273,977448500
14.50,2,0.2696949615718639662800338609,0.275397747982042,0.275397747982042,0.270023843827971,0.270023843827971,0.14917519674789,0.1586955660461859424693585713,0.1316676826717897424693585713,0.0270278833743962,5.302507101580496580040018574,50.816688193694934838562304646,52.132057005063282911447206461,978123100
14.51,2,0.2696862726020323750054757116,0.275387723877145,0.275387723877145,0.270015144262287,0.270015144262287,0.149137418759013,0.1586574612344228447646564528,0.1316210159135650447646564528,0.0270364453208578,5.300767787127016781874693005,50.807014099890737744900044452,52.123066478825884378318085784,978797600
14.52,2,0.2696776060298224876767539924,0.27537772516701,0.27537772516701,0.270006467121538,0.270006467121538,0.149099725423397,0.1586194419106172851450172104,0.1315744235129697851450172104,0.0270450183976475,5.2990314006316956802335475109,50.797327768279781559588724027,52.11406364982238620636129714,979472300
14.53,2,0.2696689431331264446296007747,0.275367732605205,0.275367732605205,0.269997793660784,0.269997793660784,0.14906210270741,0.1585814933779944371330660826,0.1315278907732288371330660826,0.0270536026047656,5.2972975198776322352533279479,50.787678599427867824216913112,52.105090984441415637391171364,980146800
14.54,2,0.2696602918271191946763803539,0.275357753802081,0.275357753802081,0.269989131804854,0.269989131804854,0.149024541467252,0.1585436067639226398789911529,0.1314814088217103398789911529,0.0270621979422123,5.2955658894973252831138029694,50.778010769364800258352989933,52.09610067305153148812997533,980821400
14.55,2,0.2696516629013190605222346336,0.275347800428711,0.275347800428711,0.269980492356423,0.269980492356423,0.148987066382038,0.1585058071397970809483714004,0.1314350027298099809483714004,0.0270708044099871,5.2938372265480614079086956274,50.768386337238826065483651742,52.087145762888234363039495809,981495900
14.56,2,0.2696430453892743631047373516,0.275337860656489,0.275337860656489,0.269971864335666,0.269971864335666,0.148949653337496,0.1584680699932226120837061989,0.1313886479851321120837061989,0.0270794220080905,5.2921108276161679416456833763,50.758735914934444201664581095,52.078166912976090707809657365,982170500
14.57,2,0.2696344514507769917040748279,0.275327947095583,0.275327947095583,0.269963259917203,0.269963259917203,0.148912314593619,0.1584304080168136782222446542,0.1313423572802915782222446542,0.0270880507365221,5.2903870551329109486336032711,50.749130945867070827986832548,52.069225317328458318925107496,982845100
14.58,2,0.2696258789144456763591913495,0.275318057692441,0.275318057692441,0.269954676927005,0.269954676927005,0.148875053638306,0.1583928246246751691549639840,0.1312961340293932691549639840,0.0270966905952819,5.2886660057199264608801327649,50.739506247361512726196036213,52.060265033874863278561337251,983519600
14.59,2,0.2696173096960906341309522365,0.275308173380804,0.275308173380804,0.26994609725883,0.26994609725883,0.14883784329636,0.1583552919927623721551685408,0.1312499504083918721551685408,0.0271053415843705,5.2869468810917100145650405108,50.72991340080078589821510015,52.051330515593596130965051068,984194200
14.60,2,0.2696087518683828424417980681,0.275298303626807,0.275298303626807,0.269937528995193,0.269937528995193,0.148800723048356,0.1583178499079641110824254303,0.1312038462041770110824254303,0.0271140037037871,5.2852308198734105177390267642,50.720309502834355051977665729,52.042384666003077455303815463,984868800
14.61,2,0.2696002161031528016448723851,0.275288458112552,0.275288458112552,0.269928982820937,0.269928982820937,0.148763663993064,0.1582804698245551164473082350,0.1311577928710230164473082350,0.0271226769535321,5.2835170031049042065818601768,50.710742769230979068365088101,52.033469064710797570524789407,985543300
14.62,2,0.2695916929613580602871847565,0.275278627704085,0.275278627704085,0.269920449285511,0.269920449285511,0.148726675361614,0.1582431606492715958103981662,0.1311117993156659958103981662,0.0271313613336056,5.2818056847600777412302866031,50.70115761032869541218926454,52.024535942367979663792499154,986217900
14.63,2,0.2695831811540210616022473232,0.275268811137981,0.275268811137981,0.269911927098364,0.269911927098364,0.148689757953279,0.1582059231368084343502963322,0.1310658662928010343502963322,0.0271400568440074,5.2800968852740739297350062983,50.691611381743149175018356322,52.01563451974418616272531129,986892500
14.64,2,0.2695747023923960438497290236,0.275259029857236,0.275259029857236,0.269903437997227,0.269903437997227,0.148652902948563,0.1581687492213895836775556475,0.1310199857366519836775556475,0.0271487634847376,5.2783903723941194322327651142,50.682041244569810344647649526,52.006710918150849722393244889,987567000
14.65,2,0.2695662247487052011140567740,0.275249252485373,0.275249252485373,0.269894950015388,0.269894950015388,0.148616127807512,0.1581316552574038969196017443,0.1309741740016076969196017443,0.0271574812557962,5.2766866134536213849033317043,50.672481690587776423809173349,51.99779462461539888546197051,988241500
14.66,2,0.2695577596668865884910873754,0.275239490554033,0.275239490554033,0.269886474610739,0.269886474610739,0.148579434442085,0.1580946435580930054283479260,0.1309284334009099054283479260,0.0271662101571831,5.2749856735367807718404291249,50.662969991440121680367928906,51.988917624126133658495587545,988916200
14.67,2,0.2695493163699397639631998534,0.275229751859421,0.275229751859421,0.269878021017528,0.269878021017528,0.14854278151087,0.1580576730793129067040994850,0.1308827228904145067040994850,0.0271749501888984,5.2732863756301890771377804283,50.653427587486388494435750647,51.980012764412836712853726945,989590700
14.68,2,0.2695408754182868945094762061,0.275220018841625,0.275220018841625,0.269869569772471,0.269869569772471,0.148506223859095,0.1580207980200492955125979484,0.1308370966691071955125979484,0.0271837013509421,5.2715902712350916369751542674,50.64393600145876369630991575,51.971149653618924295581799036,990265300
14.69,2,0.2695324565233773282867583799,0.275210310109165,0.275210310109165,0.269861140611055,0.269861140611055,0.148469728870165,0.1579839864330038470058230796,0.1307915227896898470058230796,0.027192463643314,5.2698964439435349594032508976,50.634420576263894399489110436,51.962264414402259003483270302,990939800
14.70,2,0.2695240689239250138163201768,0.275200635002821,0.275200635002821,0.269852742783259,0.269852742783259,0.148433298982779,0.1579472410813798081626344781,0.1307460040153654081626344781,0.0272012370660144,5.2682049717301306806018389717,50.624941463012703312161971251,51.953408683341968015775695376,991614400
14.71,2,0.2695156831259613578589595942,0.275190963498289,0.275190963498289,0.269844346759149,0.269844346759149,0.148396920555485,0.1579105472841997456086446125,0.1307005256651566456086446125,0.0272100216190431,5.2665154328305683846646415435,50.615440559725543644096719666,51.944532664912213987407916855,992289000
14.72,2,0.2695073093682364999841265269,0.27518130769706,0.27518130769706,0.269835962789961,0.269835962789961,0.148360646393778,0.1578739582371285844379955569,0.1306551409347284844379955569,0.0272188173024001,5.2648293500030849317284044675,50.60598910452798526672180605,51.935697164862047410399047652,992963600
14.73,2,0.2694989478895151973685239482,0.275171665716216,0.275171665716216,0.269827591114749,0.269827591114749,0.148324415728062,0.1578374131418764642974608790,0.1306097890257907642974608790,0.0272276241160857,5.2631449803196733058868507957,50.596506484200912884830260815,51.926833375268452273492560387,993638100
14.74,2,0.2694906071958812312887444530,0.275162047237607,0.275162047237607,0.269819240249972,0.269819240249972,0.14828826178221,0.1578009455399696631096526596,0.1305645034798702631096526596,0.0272364420600994,5.261463283488973143319749184,50.587070837176986756194633887,51.918008181279054062529102726,994312700
14.75,2,0.2694822895261345803023272343,0.275152454793504,0.275152454793504,0.269810912437158,0.269810912437158,0.148252192842824,0.1577645638013349036341732126,0.1305192926668932036341732126,0.0272452711344417,5.2597844981064436760347770846,50.577618382561777574367603456,51.909166725319776479650824326,994987300
14.76,2,0.2694739826306256675874123078,0.275142874373621,0.275142874373621,0.269802595411722,0.269802595411722,0.148216159133642,0.1577282176910836424539367630,0.1304741063519715424539367630,0.0272541113391121,5.2581071838631998922977487531,50.568193273618645447368797225,51.900347309328886832222591427,995661800
