Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
3.35,0,0.4438180051711160721191305049,0.443818005171116,0.443818005171116,0.443818005171116,0.443818005171116,0,0.000000,0.000000,0,10.446237957676044833988523096,90.796550206118308653387003,89.8590735553067255375991456,268599100
3.36,0,0.4433031883118678405192378499,0.443303188311868,0.443303188311868,0.443303188311868,0.443303188311868,0,0.000000,0.000000,0,10.425418794422183426865785147,90.71577430425343393821817919,89.7919189309810920611561164,269400800
3.37,0,0.4427903286134183323419200300,0.442790328613418,0.442790328613418,0.442790328613418,0.442790328613418,0,0.000000,0.000000,0,10.404711712709859019743047199,90.63522647813137661709690033,89.72495111944211864393709226,270202600
3.38,0,0.4422794053061446715391994662,0.442279405306145,0.442279405306145,0.442279405306145,0.442279405306145,0,0.000000,0.000000,0,10.38215984869795518022461153,90.55910161396299274797175697,89.66200518601812158155067588,271004400
3.39,0,0.4417704211750218050359434086,0.441770421175022,0.441770421175022,0.441770421175022,0.441770421175022,0,0.000000,0.000000,0,10.3574023660237602054975713,90.49520315463992223300817395,89.61051539572778132446618162,271806200
3.40,0,0.4412633842834234924740428609,0.441263384283424,0.441263384283424,0.441263384283424,0.441263384283424,0,0.000000,0.000000,0,10.332713429897303365979135632,90.43177867452832892363019822,89.55946800609350977041339428,272608000
3.41,0,0.4407582661518531303932798503,0.440758266151853,0.440758266151853,0.440758266151853,0.440758266151853,0,0.000000,0.000000,0,10.308093891556793364482211364,90.36875811856349109758150994,89.50879648386159218561510849,273409800
3.42,0,0.4402550595376701252518953027,0.44025505953767,0.44025505953767,0.44025505953767,0.44025505953767,0,0.000000,0.000000,0,10.283550604444055524963775695,90.3061640501168213034209307,89.45852324676896364585695459,274211600
3.43,0,0.4397537722450206876266891939,0.439753772245021,0.439753772245021,0.439753772245021,0.439753772245021,0,0.000000,0.000000,0,10.259079347349212117841037747,90.24390231210345161762159968,89.40855812733329221210507866,275013400
3.44,0,0.4392543902359248328878434795,0.439254390235925,0.439254390235925,0.439254390235925,0.439254390235925,0,0.000000,0.000000,0,10.234673982787674710718299797,90.18208349207405997879002019,89.35900668514204247200193406,275815200
3.45,0,0.4387568892118182579811988027,0.438756889211818,0.438756889211818,0.438756889211818,0.438756889211818,0,0.000000,0.000000,0,10.210346291062151871199864129,90.12060745697417434236954513,89.30977427636148618002606229,276617000
3.46,0,0.4382613156784485263172916326,0.438261315678449,0.438261315678449,0.438261315678449,0.438261315678449,0,0.000000,0.000000,0,10.186086979731580896472823901,90.0595738153748326620556238,89.26095581737688674280364285,277418800
3.47,0,0.4377676064578727782104792118,0.437767606457873,0.437767606457873,0.437767606457873,0.437767606457873,0,0.000000,0.000000,0,10.161896873405582056954388231,89.99883925289487687288452925,89.2124142797893346485964489,278220500
3.48,0,0.4372757651964101029580527423,0.43727576519641,0.43727576519641,0.43727576519641,0.43727576519641,0,0.000000,0.000000,0,10.137781690847791649831650283,89.93855795984053334438145475,89.16429818449592609914645675,279022300
3.49,0,0.4367858040600706161985833485,0.436785804060071,0.436785804060071,0.436785804060071,0.436785804060071,0,0.000000,0.000000,0,10.113736153047844242708912334,89.87856871797314703556278966,89.11645271187962554435830642,279824100
3.50,0,0.4362977137887681755742812609,0.436297713788768,0.436297713788768,0.436297713788768,0.436297713788768,0,0.000000,0.000000,0,10.089755986364328403190476665,89.81891807082049624657238119,89.06892237899886656377909797,280625900
3.51,0,0.4358114625453975872831412172,0.435811462545398,0.435811462545398,0.435811462545398,0.435811462545398,0,0.000000,0.000000,0,10.065852866143781996067738717,89.75971542742224839999057964,89.02181340553718560933244496,281427700
3.52,0,0.4353270600546944272498010977,0.435327060054694,0.435327060054694,0.435327060054694,0.435327060054694,0,0.000000,0.000000,0,10.042010510418460588945000767,89.70075889109255110899443036,88.97493082507856468891866128,282229500
3.53,0,0.4348445114350728897283451048,0.434844511435073,0.434844511435073,0.434844511435073,0.434844511435073,0,0.000000,0.000000,0,10.018246569026066587448076499,89.64217696566645234862496474,88.92839962028214584386251434,283031300
3.54,0,0.4343637763696490186302683228,0.434363776369649,0.434363776369649,0.434363776369649,0.434363776369649,0,0.000000,0.000000,0,9.99454471136003874792964083,89.58390115179157264423928691,88.88215294452575948917320473,283833100
3.55,0,0.4338848909148524509917732336,0.433884890914852,0.433884890914852,0.433884890914852,0.433884890914852,0,0.000000,0.000000,0,9.970917597250788340806902882,89.5259784179122600906966468,88.83623709694130062357687702,284634800
3.56,0,0.4334078148022839648104497160,0.433407814802284,0.433407814802284,0.433407814802284,0.433407814802284,0,0.000000,0.000000,0,9.947353824223068933684164933,89.46835858252737274752692497,88.7906031646579287692475778,285436600
3.57,0,0.4329044983736225755189153292,0.432904498373623,0.432904498373623,0.432904498373623,0.432904498373623,0,0.000000,0.000000,0,9.923858051118583526561426985,89.41105880627325927008484176,88.74526818866238754061413519,286238400
3.58,0,0.4323686947659015467884803255,0.432368694765902,0.432368694765902,0.432368694765902,0.432368694765902,0,0.000000,0.000000,0,9.900434874404107687042991315,89.35408940573589869926588723,88.70024262270218483279563219,287040200
3.59,0,0.4318351686318903146758125113,0.43183516863189,0.43183516863189,0.43183516863189,0.43183516863189,0,0.000000,0.000000,0,9.880811552374641804001476044,89.29734829380255366780856582,88.64867754821864488379659286,287842000
3.60,0,0.4313039355815922477112269272,0.431303935581592,0.431303935581592,0.431303935581592,0.431303935581592,0,0.000000,0.000000,0,9.863649803528875804001476044,89.2409941317162553426426199,88.5931751492435144975222617,288643800
3.61,0,0.4307749456731082722161599529,0.430774945673108,0.430774945673108,0.430774945673108,0.430774945673108,0,0.000000,0.000000,0,9.846553413935618804001476044,89.18493575202250042622454169,88.53796538383498212188747297,289445600
3.62,0,0.4302482166059060448783855211,0.430248216605906,0.430248216605906,0.430248216605906,0.430248216605906,0,0.000000,0.000000,0,9.829523956309210804001476044,89.12910622766763185658060354,88.48298375506026643356411216,290247300
3.63,0,0.4297237337721864780846004844,0.429723733772186,0.429723733772186,0.429723733772186,0.429723733772186,0,0.000000,0.000000,0,9.812556986416426804001476044,89.07361367977851211692839904,88.42833425134988050449513733,291049200
3.64,0,0.4292014606944160311658860398,0.429201460694416,0.429201460694416,0.429201460694416,0.429201460694416,0,0.000000,0.000000,0,9.795663046097430804001476045,89.01843668007455253146038815,88.37399685486528484059897826,291850900
3.65,0,0.4286814223095699112479741546,0.42868142230957,0.42868142230957,0.42868142230957,0.42868142230957,0,0.000000,0.000000,0,9.778825666693726804001476044,88.96343864474007581307182401,88.31983870267422249208351857,292652700
3.66,0,0.4281635712040433812837732275,0.428163571204043,0.428163571204043,0.428163571204043,0.428163571204043,0,0.000000,0.000000,0,9.762064382080264804001476044,88.90882092105591239738983686,88.26605526574037083252098025,293454500
3.67,0,0.4276479104132688750489174083,0.427647910413269,0.427647910413269,0.427647910413269,0.427647910413269,0,0.000000,0.000000,0,9.745360704157884804001476044,88.85437999464276336163476444,88.21244900209722661118511742,294256300
3.68,0,0.4271344389174695664350463957,0.42713443891747,0.42713443891747,0.42713443891747,0.42713443891747,0,0.000000,0.000000,0,9.728727136840151804001476045,88.80022791115708572996555057,88.15912877639596335704294378,295058100
3.69,0,0.4266231117560360832518611620,0.426623111756036,0.426623111756036,0.426623111756036,0.426623111756036,0,0.000000,0.000000,0,9.712158182296874804001476045,88.74640579775344450999411957,88.10613385309764418195991399,295859900
3.70,0,0.4261139317244544034511070377,0.426113931724454,0.426113931724454,0.426113931724454,0.426113931724454,0,0.000000,0.000000,0,9.695653313780273804001476044,88.69277744164217839110881272,88.05333281390213282665271388,296661700
3.71,0,0.4256069136720409465828844920,0.425606913672041,0.425606913672041,0.425606913672041,0.425606913672041,0,0.000000,0.000000,0,9.679209033856640804001476045,88.63939181702233360121448464,88.00077263263519826936060612,297463500
3.72,0,0.4251020267299858355075448044,0.425102026729986,0.425102026729986,0.425102026729986,0.425102026729986,0,0.000000,0.000000,0,9.662836785061428804001476044,88.58628812867041831531584978,87.94849183788876855291701661,298265200
3.73,0,0.4245992190792672653045861919,0.424599219079267,0.424599219079267,0.424599219079267,0.424599219079267,0,0.000000,0.000000,0,9.646520060156804804001476044,88.53346700917435352700943891,87.89648991810324198588635473,299067000
3.74,0,0.4240985477829663738001984080,0.424098547782966,0.424098547782966,0.424098547782966,0.424098547782966,0,0.000000,0.000000,0,9.630270281518354804001476044,88.48084052318558472112065798,87.84468282462076123090534557,299868800
3.75,0,0.4235999576075502198873567911,0.42359995760755,0.42359995760755,0.42359995760755,0.42359995760755,0,0.000000,0.000000,0,9.614087902930504804001476045,88.42847370729196491312878664,87.79313326305064506524858736,300670600
3.76,0,0.4231034300060287162397027538,0.423103430006029,0.423103430006029,0.423103430006029,0.423103430006029,0,0.000000,0.000000,0,9.597962371626525804001476044,88.37632146167226325600572927,87.74179703665094862616551803,301472400
3.77,0,0.4226089866655514865481029317,0.422608986665552,0.422608986665552,0.422608986665552,0.422608986665552,0,0.000000,0.000000,0,9.581906102480919804001476045,88.32443157725850132438627707,87.69072100782558022455783568,302274200
3.78,0,0.4221165954145695475672885826,0.42211659541457,0.42211659541457,0.42211659541457,0.42211659541457,0,0.000000,0.000000,0,9.565905531743983804001476044,88.2727429838998661840946857,87.63984539335803795422837133,303076000
3.79,0,0.4216262392307556210540835473,0.421626239230756,0.421626239230756,0.421626239230756,0.421626239230756,0,0.000000,0.000000,0,9.549969066135942804001476044,88.22129488913937632837160947,87.58920851549888263856350912,303877800
3.80,0,0.4211379182305323818560365695,0.421137918230532,0.421137918230532,0.421137918230532,0.421137918230532,0,0.000000,0.000000,0,9.534097108061504804001476045,88.17008299535083519525924625,87.53880623431368242025128318,304679500
3.81,0,0.4206516152085801980435097782,0.42065161520858,0.42065161520858,0.42065161520858,0.42065161520858,0,0.000000,0.000000,0,9.518282046723754804001476045,88.11900563035401143921559613,87.4885400515964994019146909,305481300
3.82,0,0.4201673223121591534818534590,0.420167322312159,0.420167322312159,0.420167322312159,0.420167322312159,0,0.000000,0.000000,0,9.502533293314476804001476045,88.06823610861923721735835353,87.43857757665434704589268778,306283100
3.83,0,0.4196850022024070769821266532,0.419685002202407,0.419685002202407,0.419685002202407,0.419685002202407,0,0.000000,0.000000,0,9.486844221491268804001476045,88.01767679205889210903714897,87.38882426209644267996435146,307084900
3.84,0,0.4192046868501161508591858381,0.419204686850116,0.419204686850116,0.419204686850116,0.419204686850116,0,0.000000,0.000000,0,9.471213206401225804001476045,87.96732233402622327409992789,87.33927482877699785020877102,307886700
3.85,0,0.4187263392043902433412280819,0.41872633920439,0.41872633920439,0.41872633920439,0.41872633920439,0,0.000000,0.000000,0,9.455642634320262804001476044,87.91710856159752434044643059,87.28986759484995882183301053,308688500
3.86,0,0.4182499378069606741644596655,0.418249937806961,0.418249937806961,0.418249937806961,0.418249937806961,0,0.000000,0.000000,0,9.440133854767301804001476044,87.86717582655951771952541208,87.24073784016848551340803246,309490300
3.87,0,0.4177754966324811002431740459,0.417775496632481,0.417775496632481,0.417775496632481,0.417775496632481,0,0.000000,0.000000,0,9.424684221182577804001476045,87.81744683318293921771979682,87.19181090278037724711065988,310292000
3.88,0,0.4173029802931904699021912150,0.41730298029319,0.41730298029319,0.41730298029319,0.41730298029319,0,0.000000,0.000000,0,9.409297114285312804001476044,87.76786151023542673512089148,87.1430291292197431396439228,311093900
3.89,0,0.4168323945288755450504101379,0.416832394528876,0.416832394528876,0.416832394528876,0.416832394528876,0,0.000000,0.000000,0,9.393969847730251804001476045,87.71854745012096147417457004,87.09451521673014608676353103,311895600
3.90,0,0.4163637247673541994914093284,0.416363724767354,0.416363724767354,0.416363724767354,0.416363724767354,0,0.000000,0.000000,0,9.378694769776677804001476044,87.66933412531764902827807643,87.04610439982527681495264301,312697400
3.91,0,0.4158969541937617493124105912,0.415896954193762,0.415896954193762,0.415896954193762,0.415896954193762,0,0.000000,0.000000,0,9.363487213002480804001476044,87.62041308998833030318938215,86.99798215888814881823160991,313499200
3.92,0,0.4154320598144942303670730477,0.415432059814494,0.415432059814494,0.415432059814494,0.415432059814494,0,0.000000,0.000000,0,9.348329520598832804001476044,87.57158668493360457884671036,86.94995695415324865014488925,314301000
3.93,0,0.4149690678854645657984809389,0.414969067885465,0.414969067885465,0.414969067885465,0.414969067885465,0,0.000000,0.000000,0,9.333235000971200804001476044,87.52296682638196349744300352,86.90213742953059566177279074,315102800
3.94,0,0.4145079312866779095064382106,0.414507931286678,0.414507931286678,0.414507931286678,0.414507931286678,0,0.000000,0.000000,0,9.318198979954892804001476045,87.47459979077025350363957336,86.85456780852286031595549614,315904600
3.95,0,0.4140486401112514899824053632,0.414048640111252,0.414048640111252,0.414048640111252,0.414048640111252,0,0.000000,0.000000,0,9.303219751478143804001476045,87.42634834594020299186741722,86.80711582930923583056080689,316706400
3.96,0,0.4135912022819765286006195434,0.413591202281977,0.413591202281977,0.413591202281977,0.413591202281977,0,0.000000,0.000000,0,9.288297625179025804001476045,87.3782767435398628333127757,86.75984336163252048187403616,317508200
3.97,0,0.4131355990247332953505864128,0.413135599024733,0.413135599024733,0.413135599024733,0.413135599024733,0,0.000000,0.000000,0,9.273431901785934804001476045,87.33038399928837922980681417,86.71274939506977344012196881,318310000
3.98,0,0.4126818288455122069002998175,0.412681828845512,0.412681828845512,0.412681828845512,0.412681828845512,0,0.000000,0.000000,0,9.258624908718632804001476044,87.28273498795151584473709535,86.66589651433542087119555653,319111700
3.99,0,0.4122298382770229419863837819,0.412229838277023,0.412229838277023,0.412229838277023,0.412229838277023,0,0.000000,0.000000,0,9.243873896739874804001476045,87.23519596641770291959546551,86.61915578029169186199770456,319913500
4.00,0,0.4117796688204054862699358865,0.411779668820406,0.411779668820406,0.411779668820406,0.411779668820406,0,0.000000,0.000000,0,9.229178151082340804001476045,87.18782700515754214852383192,86.57258495547258801906652562,320715300
4.01,0,0.4113482335822266016226266880,0.411348233582227,0.411348233582227,0.411348233582227,0.411348233582227,0,0.000000,0.000000,0,9.214537975141985804001476044,87.1406198319692608477960194,86.52617608400152698445551819,321517100
4.02,0,0.4109185295094513843940116157,0.410918529509451,0.410918529509451,0.410918529509451,0.410918529509451,0,0.000000,0.000000,0,9.199954646287173804001476044,87.09358999747622177486147881,86.47994420212711823832317338,322318900
4.03,0,0.4104905401216811116161369458,0.410490540121681,0.410490540121681,0.410490540121681,0.410490540121681,0,0.000000,0.000000,0,9.185427388749242804001476045,87.04672594709433551821978179,86.43387812305805244048498262,323120700
4.04,0,0.4100642703931975682085718230,0.410064270393198,0.410064270393198,0.410064270393198,0.410064270393198,0,0.000000,0.000000,0,9.170954503061192804001476044,87.00002228766711843431944405,86.38797252951157879560898669,323922500
4.05,0,0.4096396793672318453775167295,0.409639679367232,0.409639679367232,0.409639679367232,0.409639679367232,0,0.000000,0.000000,0,9.156536274926057804001476044,86.95347883904509562365384168,86.34222725346180068188911545,324724300
4.06,0,0.4092167962092712486000334495,0.409216796209271,0.409216796209271,0.409216796209271,0.409216796209271,0,0.000000,0.000000,0,9.142173913904696804001476044,86.90710010097887853050594148,86.29664669100633797664169033,325526000
4.07,0,0.4087955825094001710118515418,0.4087955825094,0.4087955825094,0.4087955825094,0.4087955825094,0,0.000000,0.000000,0,9.127863706656944804001476045,86.86086832017870208218185301,86.25121350037012357572802003,326327800
4.08,0,0.4083760145366669738051274689,0.408376014536667,0.408376014536667,0.408376014536667,0.408376014536667,0,0.000000,0.000000,0,9.113610878139381804001476044,86.81480561759398091315814731,86.2059492984649964864270149,327129600
4.09,0,0.4079728677168619325485656858,0.407972867716862,0.407972867716862,0.407972867716862,0.407972867716862,0,0.000000,0.000000,0,9.099409695355496804001476045,86.76888905262439094134706469,86.16083161994535738276953771,327931400
4.10,0,0.4075778300906648993228450829,0.407577830090665,0.407577830090665,0.407577830090665,0.407577830090665,0,0.000000,0.000000,0,9.085262373479748804001476045,86.72306039139826915009670095,86.11580458895778271238436289,328733200
4.11,0,0.4071842562700267056752491731,0.407184256270027,0.407184256270027,0.407184256270027,0.407184256270027,0,0.000000,0.000000,0,9.071169156184797804001476044,86.67744649778528438020855814,86.07099023652003570505035173,329535000
4.12,0,0.4067921791997795457610662450,0.40679217919978,0.40679217919978,0.40679217919978,0.40679217919978,0,0.000000,0.000000,0,9.057129303666577804001476045,86.63198299557634828582091828,86.02632657661715202272823003,330336800
4.13,0,0.4064015474654011599255172438,0.406401547465401,0.406401547465401,0.406401547465401,0.406401547465401,0,0.000000,0.000000,0,9.043142022967191804001476044,86.58666580838560564392841936,85.98180962331734828518046162,331138600
4.14,0,0.4060123742957807881663693716,0.406012374295781,0.406012374295781,0.406012374295781,0.406012374295781,0,0.000000,0.000000,0,9.029206490377675804001476045,86.54142345803740733587945567,85.93737057518629456457990232,331940300
4.15,0,0.4056246360434168649002097531,0.405624636043417,0.405624636043417,0.405624636043417,0.405624636043417,0,0.000000,0.000000,0,9.015324025918279804001476045,86.49639404210216564756085822,85.89314230886815186804719598,332742100
4.16,0,0.4052383280335177203161687668,0.405238328033518,0.405238328033518,0.405238328033518,0.405238328033518,0,0.000000,0.000000,0,9.001493782387110804001476044,86.45150250352126611065495557,85.84905257674153508633345713,333543900
4.17,0,0.4048534612242061317233568361,0.404853461224206,0.404853461224206,0.404853461224206,0.404853461224206,0,0.000000,0.000000,0,8.987714955060595804001476045,86.40668572138490619078249484,85.8050406274452701341832318,334345700
4.18,0,0.4044699840936128819437438900,0.404469984093613,0.404469984093613,0.404469984093613,0.404469984093613,0,0.000000,0.000000,0,8.973988804761429804001476044,86.36207749889987888089290257,85.76123518047526432450172236,335147500
4.19,0,0.4040879310335857502027753313,0.404087931033586,0.404087931033586,0.404087931033586,0.404087931033586,0,0.000000,0.000000,0,8.960312518648013804001476044,86.31753464517970900748608769,85.71749837224589007664603667,335949300
4.20,0,0.4037072687073148585775500194,0.403707268707315,0.403707268707315,0.403707268707315,0.403707268707315,0,0.000000,0.000000,0,8.946688301942217804001476044,86.2731962435954313485803596,85.67396404677068712066256695,336751000
4.21,0,0.4033279907562916502930624560,0.403327990756292,0.403327990756292,0.403327990756292,0.403327990756292,0,0.000000,0.000000,0,8.933114312278728804001476045,86.2289237590233643692278512,85.63049889792555478265152076,337552900
4.22,0,0.4029500998469168552944557719,0.402950099846917,0.402950099846917,0.402950099846917,0.402950099846917,0,0.000000,0.000000,0,8.919590808959312804001476044,86.18484263950843752458574666,85.58722351731032388982891692,338354600
4.23,0,0.4025735796248369761794582641,0.402573579624837,0.402573579624837,0.402573579624837,0.402573579624837,0,0.000000,0.000000,0,8.906117942879315804001476045,86.14083531617985610239564156,85.54402490096823597803817184,339156400
4.24,0,0.4021983966692709989302981964,0.402198396669271,0.402198396669271,0.402198396669271,0.402198396669271,0,0.000000,0.000000,0,8.892694903125843804001476044,86.09701520383960210054215925,85.50101198826293216231282617,339958200
4.25,0,0.4018245918662289430591823668,0.401824591866229,0.401824591866229,0.401824591866229,0.401824591866229,0,0.000000,0.000000,0,8.879321965001066804001476044,86.05326014941548528879291343,85.45806739269452792395279654,340760000
4.26,0,0.4014521211932839723445263563,0.401452121193284,0.401452121193284,0.401452121193284,0.401452121193284,0,0.000000,0.000000,0,8.866000187590574804001476045,86.0096389402481952918134441,85.4152572842969853967930568,341561800
4.27,0,0.4010809855456170322599026163,0.401080985545617,0.401080985545617,0.401080985545617,0.401080985545617,0,0.000000,0.000000,0,8.852724806620932804001476044,85.96619405065617075136233644,85.37262214371246945751483732,342363600
4.28,0,0.4007111713795669939240588763,0.400711171379567,0.400711171379567,0.400711171379567,0.400711171379567,0,0.000000,0.000000,0,8.839499975446578804001476044,85.92281569702103089789995014,85.33005675197773229077208754,343165400
4.29,0,0.4003426832256207744298183892,0.400342683225621,0.400342683225621,0.400342683225621,0.400342683225621,0,0.000000,0.000000,0,8.826324912529907804001476045,85.87956159257805243911612373,85.28761650388310645340314084,343967200
4.30,0,0.3999754825965592664812757659,0.399975482596559,0.399975482596559,0.399975482596559,0.399975482596559,0,0.000000,0.000000,0,8.813197775583770804001476044,85.8364266612001206785639435,85.2452963896027659220674101,344769000
4.31,0,0.3996095927155611500958798951,0.399609592715561,0.399609592715561,0.399609592715561,0.399609592715561,0,0.000000,0.000000,0,8.800117705920713804001476044,85.79346490784696681272641207,85.20314822029220013247607199,345570700
4.32,0,0.3992450015148888936674465392,0.399245001514889,0.399245001514889,0.399245001514889,0.399245001514889,0,0.000000,0.000000,0,8.787086905754488804001476044,85.75056496224530092286522527,85.16106514808489458742214356,346372500
4.33,0,0.3988816879594438488125068016,0.398881687959444,0.398881687959444,0.398881687959444,0.398881687959444,0,0.000000,0.000000,0,8.774104519640854804001476045,85.70778489545974027894780998,85.11910289341524005610854016,347174300
4.34,0,0.3985196289896655972984312006,0.398519628989666,0.398519628989666,0.398519628989666,0.398519628989666,0,0.000000,0.000000,0,8.761169734582849804001476044,85.66511975700956535983775496,85.07725663772713889532439826,347976100
4.35,0,0.3981588484515987628236660943,0.398158848451599,0.398158848451599,0.398158848451599,0.398158848451599,0,0.000000,0.000000,0,8.748281662500163804001476044,85.62256559751937095602550683,85.03552251991639297228177046,348777900
4.36,0,0.3977993278100732478837938622,0.397799327810073,0.397799327810073,0.397799327810073,0.397799327810073,0,0.000000,0.000000,0,8.735440428270605804001476044,85.58012287764682946350117899,84.99390098271588318451791466,349579700
4.37,0,0.3974410339053929990625049651,0.397441033905393,0.397441033905393,0.397441033905393,0.397441033905393,0,0.000000,0.000000,0,8.722648286053718804001476045,85.53780047660176926499703026,84.95240069558114242944176314,350381500
4.38,0,0.3970839866385700002902852171,0.39708398663857,0.39708398663857,0.39708398663857,0.39708398663857,0,0.000000,0.000000,0,8.709901337649779804001476044,85.49558399473508733026147188,84.91100756049171235009234141,351183300
4.39,0,0.3967281726000168926347753658,0.396728172600017,0.396728172600017,0.396728172600017,0.396728172600017,0,0.000000,0.000000,0,8.697200767426943804001476045,85.45347417123636744270305633,84.8697223592566499722844321,351985000
4.40,0,0.3963735648397490915977096111,0.396373564839749,0.396373564839749,0.396373564839749,0.396373564839749,0,0.000000,0.000000,0,8.684545620556856804001476045,85.41147125086186120283716511,84.82854525515778909393662788,352786800
4.41,0,0.3960201872235872839475745845,0.396020187223587,0.396020187223587,0.396020187223587,0.396020187223587,0,0.000000,0.000000,0,8.671937173737162804001476045,85.36957504138802641197553273,84.78747614160311644019338509,353588600
4.42,0,0.3956680025613137183387474671,0.395668002561314,0.395668002561314,0.395668002561314,0.395668002561314,0,0.000000,0.000000,0,8.659377486202693804001476045,85.32780451085472028553467063,84.7465333577978548041071993,354390400
4.43,0,0.3953170061274372068878558797,0.395317006127437,0.395317006127437,0.395317006127437,0.395317006127437,0,0.000000,0.000000,0,8.646859650597914804001476044,85.28611423540846919979289647,84.70567282595001594535789564,355192200
4.44,0,0.3949671994856574770965760655,0.394967199485658,0.394967199485658,0.394967199485658,0.394967199485658,0,0.000000,0.000000,0,8.634387931071221804001476044,85.24453887595784119613010888,84.66492809837541559429515701,355994000
4.45,0,0.3946185769279137184022618266,0.394618576927914,0.394618576927914,0.394618576927914,0.394618576927914,0,0.000000,0.000000,0,8.621962365006941804001476044,85.2030673524837799155283662,84.62428853353736708876815874,356795700
4.46,0,0.3942711043885161916316688881,0.394271104388516,0.394271104388516,0.394271104388516,0.394271104388516,0,0.000000,0.000000,0,8.609581109307055804001476044,85.16169820371181903948140038,84.58375259763399207304969575,357597600
4.47,0,0.3939248124375351370858120341,0.393924812437535,0.393924812437535,0.393924812437535,0.393924812437535,0,0.000000,0.000000,0,8.597245372878422804001476045,85.12036651488258811837612948,84.54325806684268466304470758,358399300
4.48,0,0.3935796562856063368441508135,0.393579656285606,0.393579656285606,0.393579656285606,0.393579656285606,0,0.000000,0.000000,0,8.584953162613778804001476044,85.07919866499592754005124092,84.50292608738810098306866612,359201200
4.49,0,0.3932356408824488532760095658,0.393235640882449,0.393235640882449,0.393235640882449,0.393235640882449,0,0.000000,0.000000,0,8.572705680834897804001476044,85.03812571653328243768204259,84.46269057158337113820542593,360002900
4.50,0,0.3928927665125070545310607739,0.392892766512507,0.392892766512507,0.392892766512507,0.392892766512507,0,0.000000,0.000000,0,8.560502001703668804001476044,84.9971558177484409146328689,84.42255926918335514428237032,360804700
4.51,0,0.3925510186048306126528448920,0.392551018604831,0.392551018604831,0.392551018604831,0.392551018604831,0,0.000000,0.000000,0,8.548342251047489804001476044,84.95621943816761846825733722,84.38246546963773971352874829,361606500
4.52,0,0.3922103920809014771276954913,0.392210392080902,0.392210392080902,0.392210392080902,0.392210392080902,0,0.000000,0.000000,0,8.536226605231492804001476044,84.91544336538290760724510034,84.34253082799522480196146367,362408300
4.53,0,0.3918708564393956932225406832,0.391870856439396,0.391870856439396,0.391870856439396,0.391870856439396,0,0.000000,0.000000,0,8.524153153388424804001476045,84.87475697147660512713793026,84.30268744214855881219742346,363210100
4.54,0,0.3915324314920459976262058607,0.391532431492046,0.391532431492046,0.391532431492046,0.391532431492046,0,0.000000,0.000000,0,8.512123946577499804001476044,84.83410962157857516697520528,84.26288687096743390485994337,364011900
4.55,0,0.3911951057621203159006881384,0.39119510576212,0.39119510576212,0.39119510576212,0.39119510576212,0,0.000000,0.000000,0,8.500137246922089804001476045,84.79361318005069779313992845,84.22323630328270896932631678,364813700
4.56,0,0.3908588451371531059923648495,0.390858845137153,0.390858845137153,0.390858845137153,0.390858845137153,0,0.000000,0.000000,0,8.488193033022062804001476045,84.75321177366877615217155943,84.18368212954601708271095542,365615500
4.57,0,0.3905236707408507819706269061,0.390523670740851,0.390523670740851,0.390523670740851,0.390523670740851,0,0.000000,0.000000,0,8.476291450656722804001476044,84.71284030798260276626281136,84.14416192003784039217190638,366417200
4.58,0,0.3901895699738827148677321829,0.390189569973883,0.390189569973883,0.390189569973883,0.390189569973883,0,0.000000,0.000000,0,8.464433645994966804001476044,84.67262603436265513524053206,84.10479779607208154158371062,367219000
4.59,0,0.3898565047009010640705217546,0.389856504700901,0.389856504700901,0.389856504700901,0.389856504700901,0,0.000000,0.000000,0,8.452616701319114804001476044,84.63243654842360625624751384,84.06546256934056634437993031,368020800
4.60,0,0.3895245083036305133651104615,0.389524508303631,0.389524508303631,0.389524508303631,0.389524508303631,0,0.000000,0.000000,0,8.440841784791252804001476045,84.59239440767922259898008685,84.02627384769276245525822525,368822600
4.61,0,0.3891935536787816208481812112,0.389193553678782,0.389193553678782,0.389193553678782,0.389193553678782,0,0.000000,0.000000,0,8.429109880185027804001476045,84.55238842311647751082084878,83.98712506417169729840938258,369624400
4.62,0,0.3888636159087141090130700624,0.388863615908714,0.388863615908714,0.388863615908714,0.388863615908714,0,0.000000,0.000000,0,8.417417172177025804001476045,84.51252369904692005037868852,83.94811674178272627386288146,370426200
4.63,0,0.3885347061143390230584818956,0.388534706114339,0.388534706114339,0.388534706114339,0.388534706114339,0,0.000000,0.000000,0,8.405767675506090804001476045,84.47269208033369272360938779,83.90914543919392991133488699,371228000
4.64,0,0.3882068205962151277894500265,0.388206820596215,0.388206820596215,0.388206820596215,0.388206820596215,0,0.000000,0.000000,0,8.394157637871035804001476045,84.4329974995787360028670039,83.87031054872824361421363531,372029700
4.65,0,0.3878799422255263146235639927,0.387879942225526,0.387879942225526,0.387879942225526,0.387879942225526,0,0.000000,0.000000,0,8.382590052931735804001476044,84.39333557714763973914854073,83.83151219282643444966240513,372831600
4.66,0,0.3875540621017897654815944791,0.38755406210179,0.38755406210179,0.38755406210179,0.38755406210179,0,0.000000,0.000000,0,8.371062030585054504001476044,84.35381630350311669286982041,83.79285561676597446880566701,373633300
