timestamp,press,temp,gx,gy,gz,ax,ay,az
2214705700,91.46758270263672,35.7906494140625,0.02695400081574917,-0.026572000235319138,0.01259899977594614,0.04845400154590607,-1.0773680210113525,-9.451050758361816
2214715700,91.46758270263672,35.7906494140625,0.0041229999624192715,-0.037491001188755035,0.0010689999908208847,0.07956100255250931,-1.1264209747314453,-9.514459609985352
2214725700,91.46656799316406,35.78607177734375,0.008856999687850475,-0.014125999994575977,-0.004656999837607145,0.03349899873137474,-1.1006979942321777,-9.505487442016602
2214735700,91.47016906738281,35.781494140625,0.02023399993777275,-0.029854999855160713,0.0035119999665766954,0.1226319968700409,-1.082751989364624,-9.509077072143555
2214745800,91.4642562866211,35.78607177734375,0.016951000317931175,-0.03130599856376648,0.003969999961555004,0.058024998754262924,-1.104287028312683,-9.513861656188965
2214755700,91.46222686767578,35.77691650390625,0.011682000011205673,-0.026572000235319138,0.011606000363826752,0.07956100255250931,-1.1012959480285645,-9.537192344665527
2214765700,91.46656799316406,35.78607177734375,0.02450999990105629,-0.03130599856376648,-0.01992899924516678,0.022133000195026398,-1.0803589820861816,-9.538389205932617
2214775700,91.46556091308594,35.781494140625,0.023593999445438385,-0.032756999135017395,0.030314000323414803,0.06520400196313858,-1.071984052658081,-9.464210510253906
2214785700,91.46758270263672,35.7906494140625,0.01549999974668026,-0.030848000198602676,0.01786700077354908,0.10049799829721451,-1.0863410234451294,-9.504888534545898
2214795700,91.47118377685547,35.78607177734375,0.014507999643683434,-0.023670999333262444,-0.0017559999832883477,0.061615001410245895,-1.0725820064544678,-9.491129875183105
2214805700,91.47477722167969,35.781494140625,0.018324999138712883,-0.03130599856376648,0.02214300073683262,0.04785599932074547,-1.053439974784851,-9.521638870239258
2214815700,91.47219848632812,35.7906494140625,0.017409000545740128,-0.015576999634504318,-0.010383999906480312,0.04665999859571457,-1.1593220233917236,-9.519844055175781
2214825700,91.47477722167969,35.781494140625,0.005954999942332506,-0.027488000690937042,0.02260199934244156,0.011365000158548355,-1.0887340307235718,-9.521638870239258
2214835700,91.47016906738281,35.781494140625,0.006947999820113182,-0.03229900076985359,0.010689999908208847,0.050248999148607254,-1.0977070331573486,-9.4719877243042
2214845700,91.47016906738281,35.781494140625,0.016951000317931175,-0.026114000007510185,0.002061000093817711,0.04725800082087517,-1.0468590259552002,-9.521040916442871
2214855700,91.46785736083984,35.781494140625,0.008856999687850475,-0.026496000587940216,0.007788000162690878,0.08913200348615646,-1.0151540040969849,-9.474381446838379
2214865700,91.46656799316406,35.78607177734375,0.012140000239014626,-0.025120999664068222,-0.006566000171005726,0.07298099994659424,-1.1138579845428467,-9.488738059997559
2214875700,91.46785736083984,35.781494140625,0.009314999915659428,-0.026038000360131264,-0.010383999906480312,0.05862399935722351,-1.116250991821289,-9.509675025939941
2214885700,91.46556091308594,35.781494140625,0.025961000472307205,-0.032756999135017395,0.009239000268280506,0.07357899844646454,-1.0911270380020142,-9.500102996826172
2214895700,91.4734878540039,35.78607177734375,0.01030800025910139,-0.02893899939954281,-0.003206999972462654,0.05982000008225441,-1.1090730428695679,-9.513263702392578
2214905700,91.46758270263672,35.7906494140625,0.014659999869763851,-0.032756999135017395,0.035659000277519226,0.041873998939991,-1.0995010137557983,-9.474979400634766
2214915700,91.46758270263672,35.7906494140625,0.01603499986231327,-0.038026001304388046,0.011223999783396721,0.0831499993801117,-1.1102689504623413,-9.533004760742188
2214925700,91.46527862548828,35.7906494140625,0.016493000090122223,-0.0336729995906353,0.017333000898361206,0.05324000120162964,-1.0899300575256348,-9.505487442016602
2214935700,91.46785736083984,35.781494140625,0.005497000180184841,-0.037032999098300934,0.030237000435590744,0.08793599903583527,-1.1347960233688354,-9.535398483276367
2214945700,91.46527862548828,35.7906494140625,0.015957999974489212,-0.021302999928593636,-0.000838999985717237,0.06400799751281738,-1.0911270380020142,-9.544370651245117
2214955700,91.46785736083984,35.781494140625,0.0012209999840706587,-0.029854999855160713,0.02023399993777275,0.09989999979734421,-1.0857429504394531,-9.535996437072754
2214965700,91.47248077392578,35.781494140625,0.014049000106751919,-0.026572000235319138,0.0044280001893639565,0.13878299295902252,-1.050449013710022,-9.444470405578613
2214975700,91.46887969970703,35.78607177734375,0.015957999974489212,-0.02275400049984455,0.02695400081574917,0.0843459963798523,-1.0965100526809692,-9.524031639099121
2214985700,91.46887969970703,35.78607177734375,0.010765999555587769,-0.03466600179672241,0.014965999871492386,0.06520400196313858,-1.0929210186004639,-9.55394172668457
2214995700,91.4586410522461,35.781494140625,0.009314999915659428,-0.022220000624656677,0.01259899977594614,0.031106000766158104,-1.1048849821090698,-9.521638870239258
2215005700,91.46656799316406,35.78607177734375,0.006947999820113182,-0.02893899939954281,0.010689999908208847,0.04845400154590607,-1.0731799602508545,-9.510870933532715
2215015700,91.46296691894531,35.7906494140625,0.02214300073683262,-0.02703000046312809,0.002061000093817711,0.09391800314188004,-1.0737789869308472,-9.465407371520996
2215025700,91.46988677978516,35.7906494140625,0.016951000317931175,-0.02939699962735176,0.016416000202298164,0.03948099911212921,-1.0977070331573486,-9.537192344665527
2215035700,91.46324920654297,35.781494140625,0.021685000509023666,-0.02939699962735176,-0.0061079999431967735,0.06879299879074097,-1.0791620016098022,-9.500102996826172
2215045700,91.4734878540039,35.78607177734375,0.007406000047922134,-0.02275400049984455,-0.0022899999748915434,0.05084700137376785,-1.1401790380477905,-9.515657424926758
2215055700,91.46527862548828,35.7906494140625,0.005497000180184841,-0.018859999254345894,0.0025190000887960196,0.08913200348615646,-1.0863410234451294,-9.534200668334961
2215065700,91.4609375,35.781494140625,0.012217000126838684,-0.035124000161886215,-0.004656999837607145,0.10648000240325928,-1.0929210186004639,-9.487541198730469
2215075700,91.47118377685547,35.78607177734375,0.01786700077354908,-0.023212000727653503,0.019317999482154846,0.056829001754522324,-1.0845459699630737,-9.535996437072754
2215085700,91.46556091308594,35.781494140625,0.016951000317931175,-0.03611699864268303,0.01206399966031313,0.07656999677419662,-1.1024930477142334,-9.525825500488281
2215095700,91.47118377685547,35.78607177734375,0.01549999974668026,-0.025120999664068222,-0.009468000382184982,0.055633001029491425,-1.1401790380477905,-9.496514320373535
2215105700,91.46887969970703,35.78607177734375,0.019317999482154846,-0.03558199852705002,0.014049000106751919,0.10767699778079987,-1.0660020112991333,-9.488139152526855
2215115700,91.46988677978516,35.7906494140625,0.016416000202298164,-0.032756999135017395,0.005421000067144632,0.1016940027475357,-1.0677969455718994,-9.480362892150879
2215125700,91.46785736083984,35.781494140625,0.014507999643683434,-0.029854999855160713,0.021685000509023666,0.06041799858212471,-1.0911270380020142,-9.518050193786621
2215135700,91.46195983886719,35.78607177734375,0.01458400022238493,-0.037032999098300934,0.010154999792575836,0.05443599820137024,-1.0755729675292969,-9.565905570983887
2215145700,91.48013305664062,35.79522705078125,0.011682000011205673,-0.029854999855160713,0.007329999934881926,0.06101600080728531,-1.0995010137557983,-9.525228500366211
2215155700,91.46859741210938,35.79522705078125,0.013973000459372997,-0.02031099982559681,0.02489200048148632,0.09272100031375885,-1.1551350355148315,-9.517451286315918
2215165700,91.46556091308594,35.781494140625,0.018324999138712883,-0.016493000090122223,-0.0038169999606907368,0.09571199864149094,-1.079761028289795,-9.515657424926758
2215175700,91.46656799316406,35.78607177734375,0.009314999915659428,-0.028480999171733856,-0.014201999641954899,0.07956100255250931,-1.128214955329895,-9.54796028137207
2215185700,91.46656799316406,35.78607177734375,0.005038999952375889,-0.018936000764369965,0.003969999961555004,0.07238200306892395,-1.079761028289795,-9.478568077087402
2215195700,91.46324920654297,35.781494140625,0.01779099926352501,-0.02267800085246563,-0.014278000220656395,0.050248999148607254,-1.1030910015106201,-9.471389770507812
2215205700,91.47219848632812,35.7906494140625,0.020692000165581703,-0.012217000126838684,-0.025808999314904213,0.08494500070810318,-1.0881359577178955,-9.507282257080078
2215215700,91.46527862548828,35.7906494140625,0.015042000450193882,-0.030848000198602676,0.018324999138712883,0.08913200348615646,-1.1365900039672852,-9.513861656188965
2215225700,91.46988677978516,35.7906494140625,0.015957999974489212,-0.0332150012254715,-0.030007999390363693,0.05443599820137024,-1.1383850574493408,-9.519246101379395
2215235700,91.47579956054688,35.78607177734375,0.011682000011205673,-0.03848399966955185,0.03840800002217293,0.05204299837350845,-1.0929210186004639,-9.501299858093262
2215245700,91.46656799316406,35.78607177734375,0.011682000011205673,-0.030389999970793724,0.014049000106751919,0.08614099770784378,-1.0953140258789062,-9.513861656188965
2215255700,91.46556091308594,35.781494140625,0.010154999792575836,-0.03130599856376648,0.01580600067973137,0.057427000254392624,-1.079761028289795,-9.5324068069458
2215265700,91.47016906738281,35.781494140625,0.0068720001727342606,-0.032756999135017395,0.0225249994546175,0.0831499993801117,-1.0791620016098022,-9.503093719482422
2215275700,91.47118377685547,35.78607177734375,0.01458400022238493,-0.019852999597787857,0.00015199999324977398,0.08673900365829468,-1.095911979675293,-9.506684303283691
2215285700,91.46195983886719,35.78607177734375,0.011223999783396721,-0.030848000198602676,0.018324999138712883,0.1016940027475357,-1.0821540355682373,-9.503692626953125
2215295700,91.47016906738281,35.781494140625,0.013132999651134014,-0.018936000764369965,-0.0022899999748915434,0.05443599820137024,-1.1096709966659546,-9.492326736450195
2215305700,91.46222686767578,35.77691650390625,0.007864000275731087,-0.03375000134110451,0.02450999990105629,0.10528399795293808,-1.1114660501480103,-9.486345291137695
2215315700,91.46887969970703,35.78607177734375,0.014659999869763851,-0.025578999891877174,-0.004581000190228224,0.06041799858212471,-1.0893319845199585,-9.502495765686035
2215325700,91.46556091308594,35.781494140625,0.01130099967122078,-0.025120999664068222,-0.0002280000044265762,0.05443599820137024,-1.0905280113220215,-9.495916366577148
2215335700,91.47219848632812,35.7906494140625,0.012140000239014626,-0.024128999561071396,0.0068720001727342606,0.08554299920797348,-1.0725820064544678,-9.486943244934082
2215345700,91.46656799316406,35.78607177734375,0.02695400081574917,-0.019852999597787857,-0.009468000382184982,0.05144499987363815,-1.0929210186004639,-9.476175308227539
2215355700,91.4642562866211,35.78607177734375,0.023593999445438385,-0.021761000156402588,-0.009468000382184982,0.07776600122451782,-1.112064003944397,-9.472585678100586
2215365700,91.46887969970703,35.78607177734375,0.012217000126838684,-0.03130599856376648,-0.006566000171005726,0.05383799970149994,-1.0965100526809692,-9.507880210876465
2215375700,91.46887969970703,35.78607177734375,0.031153999269008636,-0.025120999664068222,-0.01572900079190731,0.017945999279618263,-1.1174479722976685,-9.472585678100586
2215385700,91.46887969970703,35.78607177734375,0.010154999792575836,-0.026572000235319138,0.010537000373005867,0.06759700179100037,-1.1036889553070068,-9.491728782653809
2215395700,91.47118377685547,35.78607177734375,0.011682000011205673,-0.032756999135017395,0.002061000093817711,0.08733800053596497,-1.104287028312683,-9.550353050231934
2215405700,91.4642562866211,35.78607177734375,0.01458400022238493,-0.022220000624656677,0.010689999908208847,0.061615001410245895,-1.0881359577178955,-9.524629592895508
2215415700,91.46887969970703,35.78607177734375,0.017409000545740128,-0.030389999970793724,0.016875000670552254,0.07357899844646454,-1.1174479722976685,-9.515058517456055
2215425700,91.46887969970703,35.78607177734375,0.0031300000846385956,-0.01840200088918209,0.01259899977594614,0.049651000648736954,-1.1485539674758911,-9.526424407958984
2215435700,91.46296691894531,35.7906494140625,0.021685000509023666,-0.03657500073313713,0.02260199934244156,0.07836399972438812,-1.1108670234680176,-9.520442008972168
2215445700,91.47118377685547,35.78607177734375,0.006490000057965517,-0.03657500073313713,-0.0061079999431967735,0.07836399972438812,-1.0522429943084717,-9.544370651245117
2215455700,91.4642562866211,35.78607177734375,0.012140000239014626,-0.02275400049984455,0.016875000670552254,0.11665000021457672,-1.0971089601516724,-9.479763984680176
2215465700,91.47450256347656,35.7906494140625,0.006947999820113182,-0.0332150012254715,0.017409000545740128,0.06580200046300888,-1.0606180429458618,-9.482754707336426
2215475700,91.46887969970703,35.78607177734375,0.005497000180184841,-0.028480999171733856,0.01588200032711029,0.07417699694633484,-1.0893319845199585,-9.421737670898438
2215485700,91.4734878540039,35.78607177734375,0.027793999761343002,-0.021302999928593636,0.006719000171869993,0.07357899844646454,-1.1144570112228394,-9.453442573547363
2215495700,91.46527862548828,35.7906494140625,0.002061000093817711,-0.024128999561071396,0.004809999838471413,0.03349899873137474,-1.1485539674758911,-9.504888534545898
2215505700,91.47118377685547,35.78607177734375,0.00977300014346838,-0.026038000360131264,-0.007482999935746193,0.09631100296974182,-1.133599042892456,-9.54556655883789
2215515700,91.46296691894531,35.7906494140625,0.002672000089660287,-0.028480999171733856,0.00633700005710125,0.02751700021326542,-1.1078760623931885,-9.477372169494629
2215525700,91.4714584350586,35.77691650390625,0.0016029999824240804,-0.03176400065422058,-0.004275999963283539,0.05862399935722351,-1.070788025856018,-9.483353614807129
2215535700,91.46556091308594,35.781494140625,0.018783999606966972,-0.030848000198602676,0.02970300056040287,0.062212999910116196,-1.0588239431381226,-9.53958511352539
2215545700,91.4734878540039,35.78607177734375,0.014049000106751919,-0.02939699962735176,0.020692000165581703,0.08913200348615646,-1.0869389772415161,-9.527621269226074
2215555700,91.476806640625,35.7906494140625,0.019317999482154846,-0.03848399966955185,0.006794999819248915,0.05264199897646904,-1.1012959480285645,-9.552146911621094
2215565700,91.46556091308594,35.781494140625,0.008781000040471554,-0.032756999135017395,0.03252800181508064,0.12801599502563477,-1.1288139820098877,-9.468399047851562
2215575700,91.47551727294922,35.79522705078125,0.006413999944925308,-0.027488000690937042,-0.004275999963283539,0.056829001754522324,-1.0845459699630737,-9.507282257080078
2215585700,91.46887969970703,35.78607177734375,0.015957999974489212,-0.037491001188755035,0.023135999217629433,0.02033800072968006,-1.1054840087890625,-9.550353050231934
2215595700,91.46195983886719,35.78607177734375,0.013590999878942966,-0.026572000235319138,0.010154999792575836,0.0825520008802414,-1.0935189723968506,-9.454042434692383
2215605700,91.4642562866211,35.78607177734375,0.011223999783396721,-0.02038699947297573,0.02214300073683262,0.05443599820137024,-1.0995010137557983,-9.513263702392578
2215615700,91.46988677978516,35.7906494140625,0.024051999673247337,-0.037491001188755035,0.013973000459372997,0.03469499945640564,-1.1030910015106201,-9.511468887329102
2215625700,91.46887969970703,35.78607177734375,0.013132999651134014,-0.028023000806570053,-0.005115000065416098,0.0831499993801117,-1.1300100088119507,-9.479166030883789
2215635700,91.46988677978516,35.7906494140625,0.005038999952375889,-0.026572000235319138,0.010689999908208847,0.07896299660205841,-1.1078760623931885,-9.501897811889648
2215645700,91.46499633789062,35.7998046875,0.006490000057965517,-0.021302999928593636,-0.0017559999832883477,0.13220299780368805,-1.0833499431610107,-9.494720458984375
2215655700,91.46988677978516,35.7906494140625,0.01030800025910139,-0.027488000690937042,-0.01565299928188324,0.061615001410245895,-1.082751989364624,-9.543173789978027
2215665700,91.46656799316406,35.78607177734375,0.012217000126838684,-0.028404999524354935,-0.005115000065416098,0.08673900365829468,-1.1066800355911255,-9.498309135437012
2215675700,91.46629333496094,35.79522705078125,0.015042000450193882,-0.024128999561071396,0.008245999924838543,0.06041799858212471,-1.1318049430847168,-9.438488006591797
2215685700,91.46527862548828,35.7906494140625,0.014049000106751919,-0.01794400066137314,-0.021379999816417694,0.024526000022888184,-1.0977070331573486,-9.516255378723145
2215695700,91.4734878540039,35.78607177734375,0.010765999555587769,-0.03611699864268303,0.032680999487638474,0.05084700137376785,-1.0935189723968506,-9.543771743774414
2215705700,91.4642562866211,35.78607177734375,0.011682000011205673,-0.025578999891877174,-0.019471000880002975,0.08913200348615646,-1.1210370063781738,-9.472585678100586
2215715700,91.47248077392578,35.781494140625,0.019317999482154846,-0.028480999171733856,0.03458999842405319,0.08015900105237961,-1.0677969455718994,-9.507282257080078
2215725700,91.47016906738281,35.781494140625,0.02932099997997284,-0.030389999970793724,0.013057000003755093,0.049651000648736954,-1.0630110502243042,-9.488738059997559
2215735700,91.46222686767578,35.77691650390625,0.013132999651134014,-0.028480999171733856,0.007329999934881926,0.11904200166463852,-1.1102689504623413,-9.494120597839355
2215745700,91.46887969970703,35.78607177734375,0.02878599986433983,-0.03466600179672241,0.02260199934244156,0.11365900188684464,-1.1072779893875122,-9.509675025939941
2215755700,91.4642562866211,35.78607177734375,0.016493000090122223,-0.026572000235319138,0.00496299983933568,0.04665999859571457,-1.1048849821090698,-9.509675025939941
2215765700,91.46961212158203,35.7998046875,0.013132999651134014,-0.02939699962735176,0.007329999934881926,0.08913200348615646,-1.0857429504394531,-9.52941608428955
2215775700,91.46758270263672,35.7906494140625,0.015042000450193882,-0.027946999296545982,0.017333000898361206,0.11904200166463852,-1.0576269626617432,-9.505487442016602
2215785700,91.46887969970703,35.78607177734375,0.006947999820113182,-0.02993199974298477,0.011606000363826752,0.15613099932670593,-1.0983049869537354,-9.515657424926758
2215795700,91.47016906738281,35.781494140625,0.018783999606966972,-0.024128999561071396,0.0024429999757558107,0.10408700257539749,-1.0953140258789062,-9.47079086303711
2215805700,91.46988677978516,35.7906494140625,0.010689999908208847,-0.027488000690937042,-0.0038169999606907368,0.024526000022888184,-1.082751989364624,-9.496514320373535
2215815700,91.46758270263672,35.7906494140625,0.015957999974489212,-0.02703000046312809,0.007788000162690878,0.15912200510501862,-1.1479560136795044,-9.515657424926758
2215825700,91.47450256347656,35.7906494140625,0.031153999269008636,-0.019393999129533768,-0.013286000117659569,0.0843459963798523,-1.0713859796524048,-9.54975414276123
2215835700,91.46988677978516,35.7906494140625,0.016951000317931175,-0.0332150012254715,-0.003664999967440963,0.10109599679708481,-1.0977070331573486,-9.533602714538574
2215845700,91.46324920654297,35.781494140625,-0.008245999924838543,-0.03894200176000595,-0.012751000002026558,0.11545299738645554,-1.050449013710022,-9.552146911621094
2215855700,91.46656799316406,35.78607177734375,0.0068720001727342606,-0.02031099982559681,-0.019089000299572945,0.029910000041127205,-1.1294119358062744,-9.502495765686035
2215865700,91.47551727294922,35.79522705078125,0.01779099926352501,-0.03894200176000595,0.032604001462459564,0.04905200004577637,-1.1306079626083374,-9.508478164672852
2215875700,91.46656799316406,35.78607177734375,0.0197759997099638,-0.03657500073313713,0.007329999934881926,0.04845400154590607,-1.0749750137329102,-9.500701904296875
2215885700,91.46758270263672,35.7906494140625,0.0041229999624192715,-0.019393999129533768,-0.020462999120354652,0.08973000198602676,-1.026520013809204,-9.506684303283691
2215895700,91.4734878540039,35.78607177734375,0.024434000253677368,-0.03604099899530411,0.02970300056040287,0.1447650045156479,-1.205981969833374,-9.390033721923828
2215905700,91.46527862548828,35.7906494140625,0.023517999798059464,-0.03130599856376648,0.01107100024819374,0.061615001410245895,-1.1294119358062744,-9.500102996826172
2215915700,91.4642562866211,35.78607177734375,0.002672000089660287,-0.03558199852705002,0.020692000165581703,-0.09331999719142914,-1.1216349601745605,-9.557531356811523
2215925700,91.46656799316406,35.78607177734375,0.016951000317931175,-0.026038000360131264,0.002061000093817711,0.08793599903583527,-1.2418739795684814,-9.57069206237793
2215935700,91.4734878540039,35.78607177734375,0.002672000089660287,-0.03184099867939949,0.01786700077354908,0.15254199504852295,-1.0468590259552002,-9.585646629333496
2215945700,91.46785736083984,35.781494140625,0.014125999994575977,-0.02893899939954281,0.026419000700116158,-0.1651040017604828,-1.2897310256958008,-9.431309700012207
2215955700,91.46758270263672,35.7906494140625,0.0035119999665766954,-0.02893899939954281,0.009620999917387962,0.018543999642133713,-1.11326003074646,-9.527621269226074
2215965700,91.46758270263672,35.7906494140625,0.02970300056040287,-0.03176400065422058,-0.011452999897301197,0.15493500232696533,-1.1653039455413818,-9.345168113708496
2215975700,91.46758270263672,35.7906494140625,0.012675000354647636,-0.023670999333262444,-0.0056500001810491085,0.16630099713802338,-1.0396809577941895,-9.22313404083252
2215985700,91.4642562866211,35.78607177734375,0.015957999974489212,-0.024128999561071396,-0.007559000048786402,0.16749699413776398,-1.3070789575576782,-9.522236824035645
2215995700,91.47219848632812,35.7906494140625,0.02023399993777275,-0.032756999135017395,0.0010689999908208847,-0.427717000246048,-1.06659996509552,-9.373284339904785
2216005700,91.47810363769531,35.78607177734375,0.014049000106751919,-0.02466299943625927,-0.010383999906480312,0.39421701431274414,-1.1228320598602295,-9.646065711975098
2216015700,91.47219848632812,35.7906494140625,0.008856999687850475,-0.037032999098300934,-0.011834999546408653,-0.15792599320411682,-1.0869389772415161,-9.851847648620605
2216025700,91.47579956054688,35.78607177734375,0.06452199816703796,0.07215800136327744,-0.09987600147724152,-3.647258996963501,-6.963710784912109,-19.59123420715332
2216035700,91.9463882446289,35.78607177734375,0.010079000145196915,-0.7142540216445923,1.1715619564056396,-19.599609375,17.840885162353516,-19.59123420715332
2216045700,92.072998046875,35.79522705078125,1.3430629968643188,0.2844330072402954,-0.5863540172576904,-19.599609375,1.3429709672927856,-19.59123420715332
2216055700,91.7420883178711,35.7906494140625,-0.7088320255279541,0.7694600224494934,0.5764269828796387,-1.3848459720611572,-9.20638370513916,-19.59123420715332
2216065700,91.27613067626953,35.7906494140625,-0.6755399703979492,0.377360999584198,-1.0772600173950195,-1.0773680210113525,4.732403755187988,-19.59123420715332
2216075700,91.40991973876953,35.7906494140625,0.24243700504302979,-0.20013399422168732,-0.28916800022125244,-4.626522064208984,-8.879165649414062,-19.59123420715332
2216085700,91.44783782958984,35.79522705078125,-0.44547298550605774,-0.13431300222873688,0.19486500322818756,-3.115454912185669,8.938986778259277,-19.59123420715332
2216095700,91.4504165649414,35.78607177734375,0.07589899748563766,-0.016568999737501144,-0.4366919994354248,-7.063014030456543,1.839482069015503,-19.59123420715332
2216105700,91.46066284179688,35.7906494140625,0.3071120083332062,-0.003664999967440963,-0.08315300196409225,9.293124198913574,6.613760948181152,-19.59123420715332
2216115700,91.46656799316406,35.78607177734375,-0.016340000554919243,0.1298850029706955,-0.7438039779663086,3.2823538780212402,10.49731159210205,-19.59123420715332
2216125700,91.46656799316406,35.78607177734375,0.0901779979467392,-0.007482999935746193,-0.46876201033592224,1.7401800155639648,0.3852440118789673,-19.59123420715332
2216135700,91.46758270263672,35.7906494140625,0.13965800404548645,-0.1586720049381256,-0.7007380127906799,2.6153550148010254,1.550549030303955,-19.59123420715332
2217092900,90.68366241455078,35.781494140625,0.10781700164079666,0.3182600140571594,-2.501797914505005,-2.8486549854278564,-0.08733800053596497,-19.59123420715332
2217103700,90.67312622070312,35.78607177734375,-0.002595999976620078,0.5777249932289124,-2.501797914505005,-1.704287052154541,0.9481549859046936,-19.59123420715332
2217113700,90.66651153564453,35.77691650390625,0.010765999555587769,0.22670699656009674,-2.501797914505005,-3.530609130859375,1.2197409868240356,-19.59123420715332
2217161400,90.58548736572266,35.78607177734375,0.2648099958896637,0.039705999195575714,-2.501797914505005,-4.872982978820801,1.2741780281066895,-19.59123420715332
2217170700,90.5660400390625,35.781494140625,0.06169699877500534,-0.09048400074243546,-2.501797914505005,-3.4677979946136475,1.7437689304351807,-19.59123420715332
2217180700,90.54398345947266,35.78607177734375,0.2675580084323883,-0.03413200005888939,-2.501797914505005,-5.288136959075928,1.1264209747314453,-19.59123420715332
2217190700,90.53375244140625,35.781494140625,0.034894999116659164,-0.14003999531269073,-2.501797914505005,-1.0743770599365234,2.0368900299072266,-19.59123420715332
2217200700,90.52883911132812,35.7906494140625,0.3627769947052002,-0.1586720049381256,-2.501797914505005,-1.9226319789886475,1.7096710205078125,-19.59123420715332
2217210700,90.51199340820312,35.77691650390625,0.11064200103282928,-0.2712239921092987,-2.501797914505005,-3.933799982070923,2.8247270584106445,-19.59123420715332
2217220700,90.50247192382812,35.78607177734375,0.3004690110683441,-0.27786698937416077,-2.501797914505005,-2.247457981109619,-0.19920200109481812,-19.59123420715332
2217230700,90.48863220214844,35.78607177734375,0.43317899107933044,-0.3026829957962036,-2.501797914505005,-0.7860419750213623,0.19022899866104126,-19.59123420715332
2217240700,90.45864868164062,35.78607177734375,-0.14912700653076172,-0.4872409999370575,-2.501797914505005,-2.402393102645874,1.220339059829712,-19.59123420715332
2218203500,88.43055725097656,35.7906494140625,-0.17203399538993835,-0.006490000057965517,-2.501797914505005,2.763111114501953,0.9589229822158813,5.930011749267578
2218213700,88.40157318115234,35.79522705078125,-0.12194299697875977,-0.08330599963665009,-2.501797914505005,4.446462154388428,2.196610927581787,8.177471160888672
2218223700,88.37062072753906,35.7906494140625,-0.3650679886341095,-0.18394599854946136,-2.501797914505005,4.856831073760986,3.760319948196411,7.593622207641602
2218233700,88.34953308105469,35.7998046875,-0.5302299857139587,-0.0852150022983551,-2.501797914505005,4.856831073760986,3.8805599212646484,8.002795219421387
2218243700,88.32221221923828,35.7906494140625,-0.2680929899215698,-0.04039299860596657,-2.501797914505005,3.4779670238494873,3.7375879287719727,6.361917018890381
2218253700,88.2968521118164,35.7906494140625,0.3080280125141144,-0.04039299860596657,-2.501797914505005,3.118446111679077,3.3888349533081055,6.11366081237793
2218263700,88.2757568359375,35.7998046875,-0.19814899563789368,-0.24686500430107117,-2.501797914505005,5.1003007888793945,2.266601085662842,8.166105270385742
2218280800,88.236572265625,35.7998046875,-0.14775200188159943,-0.23640400171279907,-2.501797914505005,4.623530864715576,3.131606101989746,7.3728837966918945
2218290700,88.21156311035156,35.7906494140625,-0.8337540030479431,-0.2521339952945709,-2.501797914505005,4.110270977020264,3.19621205329895,7.234099864959717
2218300700,88.18257141113281,35.79522705078125,-0.12446299940347672,-0.15622800588607788,-2.501797914505005,1.8514459133148193,3.0442678928375244,6.889533996582031
2218310700,88.17237091064453,35.7906494140625,-0.30191999673843384,-0.3623189926147461,-2.501797914505005,1.7509469985961914,3.2195420265197754,6.826722145080566
2218320700,88.15260314941406,35.79522705078125,-0.5606970191001892,0.02733599953353405,-2.501797914505005,3.4809579849243164,3.8350958824157715,6.954738140106201
2218330700,88.12822723388672,35.7998046875,-0.8252019882202148,-0.19249799847602844,-2.501797914505005,3.1447670459747314,3.760319948196411,6.769294738769531
2218340700,88.1170425415039,35.7906494140625,-0.20387600362300873,-0.2902370095252991,-2.501797914505005,2.4490530490875244,3.798604965209961,7.776672840118408
2218350700,88.095947265625,35.7998046875,-0.7366260290145874,-0.22449199855327606,-2.501797914505005,1.9345970153808594,3.0155539512634277,7.370491027832031
2218360700,88.07521057128906,35.7998046875,-0.1905129998922348,-0.1476760059595108,-2.501797914505005,2.973680019378662,1.9316060543060303,7.411767959594727
2218370700,88.04656219482422,35.79522705078125,-0.16294799745082855,-0.06849300116300583,-2.501797914505005,2.2229321002960205,2.7756738662719727,5.790629863739014
2218380700,88.03601837158203,35.7998046875,-0.26099199056625366,-0.12095099687576294,-2.501797914505005,2.0889339447021484,2.739182949066162,5.6051859855651855
2218390700,88.00933837890625,35.80438232421875,-0.6367499828338623,-0.2593120038509369,-2.501797914505005,3.0759730339050293,1.8017950057983398,8.369495391845703
2218400700,87.9797134399414,35.79522705078125,-0.46975499391555786,-0.2903130054473877,-2.501797914505005,2.9587249755859375,2.13140606880188,8.235496520996094
2218410700,87.9563217163086,35.80438232421875,-0.19769099354743958,-0.13858899474143982,-2.501797914505005,0.9002990126609802,1.760519027709961,5.243869781494141
2218420700,87.92208099365234,35.79522705078125,-0.6748530268669128,-0.5196930170059204,-2.501797914505005,1.6133599281311035,1.2550350427627563,5.542375087738037
2218430700,87.89079284667969,35.7998046875,-0.1481339931488037,-0.12285999953746796,-2.501797914505005,3.0729820728302,0.5030900239944458,7.671987056732178
2218440700,87.85620880126953,35.7998046875,-0.19669799506664276,-0.21258099377155304,-2.501797914505005,4.6779680252075195,-0.2608169913291931,7.630711078643799
2218450700,87.80683135986328,35.79522705078125,-0.5140420198440552,-0.18058599531650543,-2.501797914505005,4.936392784118652,0.5270190238952637,5.039882183074951
2218460700,87.77323150634766,35.7998046875,-0.28374600410461426,-0.21258099377155304,-2.501797914505005,2.0470590591430664,0.519241988658905,4.926820755004883
